B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
10758,10072,9662,10005,17178,20258,14440,0,14440,-17784.09018694587,-6.088840856366831e-17,7255.440135815248,0.9362335006506786,-491699723.2757216,-4631727268972.89,245269810.0,10072.0,16919.399393477306,0.6222038951985723
10820,10175,9779,10252,17375,20645,14769,0,14769,-18211.64002468021,-5.720746638455733e-17,7387.213065948895,0.9403881700554528,-518244900.1567266,-4804187466866.908,255753438.0,10175.0,17168.174112280918,0.6272945776834337
10765,10132,9710,10065,17347,20237,14428,0,14428,-17977.444309433904,-5.887870207960584e-17,7300.256706259978,0.9411983279145378,-485597570.7194117,-4662295965615.132,247223879.0,10132.0,17012.21502101118,0.629158311067121
10752,10125,9649,10149,17216,21359,15367,0,15367,-18104.340009541556,-5.710837863016193e-17,7525.369226143285,0.9416852678571429,-585826417.096895,-4711741378930.957,258745649.0,10125.0,17176.322178864684,0.5926171586138308
10966,10368,9969,10698,17435,22909,16591,0,16591,-18706.194203500963,-5.071917158600883e-17,7829.981622730652,0.9454678095932884,-723223760.7936958,-5211999127864.27,288435185.0,10368.0,17800.943105286795,0.5861112254386405
10821,10107,9747,10118,17252,20037,14407,0,14407,-17904.9528681205,-5.999051040872754e-17,7251.6091474184395,0.9340171887995564,-482039011.41649795,-4732791040175.487,248060011.0,10107.0,17000.573493242922,0.632517432132044
10825,10137,9720,10181,17290,20887,14860,0,14860,-18106.269211144147,-5.803989228726928e-17,7397.619310699345,0.9364434180138568,-533409954.1274739,-4772229722327.658,254521884.0,10137.0,17119.578139204576,0.6151159019013055
10827,10180,9773,10161,17289,20548,14675,0,14675,-17971.66878906932,-5.872040329538136e-17,7323.886782503138,0.9402419876235337,-511797496.4123528,-4784725466500.849,252579124.0,10180.0,17098.846767302806,0.6249213989127415
10873,10225,9830,10306,17102,20839,14980,0,14980,-17926.478239217933,-5.999151757489268e-17,7309.3056123338765,0.9404028327048652,-546757632.9660258,-4947991308934.924,259790057.0,10225.0,17141.266946952506,0.6219132225647622
10833,10147,9677,9972,17383,20084,14174,0,14174,-17909.1639805447,-6.001675234083155e-17,7244.112936492192,0.9366749746146035,-464144061.0394041,-4667970368486.31,242556542.0,10147.0,16923.066582108986,0.6283904142075996
10773,10080,9622,10089,16769,21306,15246,0,15246,-17579.24253903068,-6.348288433905631e-17,7312.331370757643,0.935672514619883,-590535670.5017861,-4769373775774.168,255540863.0,10080.0,16936.28589891796,0.5909736843588896
10670,9993,9484,9905,17181,20610,14870,0,14870,-17939.88232741052,-5.94051975867379e-17,7435.184564761758,0.9365510777881912,-530387389.6531311,-4487449224846.703,246295189.0,9993.0,16921.13359338543,0.5919953167710202
10912,10285,9915,10627,17416,22122,16111,0,16111,-18662.873167111575,-5.2126438620812603e-17,7724.236834376584,0.9425403225806451,-659271346.7053537,-5097195324730.054,280537993.0,10285.0,17641.200825647637,0.5992710883366219
10781,10122,9640,10011,17454,20743,14611,0,14611,-18121.89935867893,-5.726857925557851e-17,7416.157462563049,0.9388739449030702,-507317388.3209101,-4626074395923.909,247629639.0,10122.0,17058.109808311143,0.6125794262481503
10869,10196,9763,10138,17294,20463,14602,0,14602,-17954.55996694315,-5.926093737283516e-17,7303.696777696088,0.9380807802005704,-504476201.82107925,-4811714944430.916,251429614.0,10196.0,17068.65427514504,0.6235645497542597
10830,10164,9719,10061,17179,20179,14430,0,14430,-17779.82902347648,-6.139597753928852e-17,7221.476816782736,0.9385041551246538,-489075400.8067763,-4753311080978.346,247467577.0,10164.0,16942.432999744273,0.6256275296340721
10790,10096,9624,9895,17311,20309,14259,0,14259,-17794.696522316306,-6.044113029263154e-17,7261.403167424911,0.9356811862835959,-476965333.9248071,-4590872727226.213,241020132.0,10096.0,16887.356380714664,0.6188826819383305
10788,10078,9609,9939,17186,20432,14409,0,14409,-17772.481466735597,-6.140379298894635e-17,7259.791536654639,0.9341861327400816,-493566215.4089794,-4624048959849.999,243403557.0,10078.0,16870.744964074278,0.6143183890696403
10752,10064,9525,9818,17269,20462,14262,0,14262,-17796.428818517357,-6.126429986411008e-17,7272.689183970161,0.9360119047619048,-481929933.92656595,-4521476873799.508,238860001.0,10064.0,16799.635591060156,0.6097690966454787
10785,10072,9593,9854,17583,19867,13935,0,13935,-18057.542622076595,-5.8482978672173e-17,7289.262769842845,0.9338896615669912,-438729357.0570913,-4513703911791.985,236592633.0,10072.0,16884.21517656207,0.6289084481954426
10792,10089,9597,9814,17541,19823,13946,0,13946,-17933.810867446293,-5.903898040293523e-17,7270.667025562173,0.9348591549295775,-439498607.7839749,-4514019643519.295,235907120.0,10089.0,16869.618223913916,0.6257169748012528
10698,9911,9377,9523,17997,18900,13031,0,13031,-18273.18642460668,-5.77498019872451e-17,7253.471845362649,0.926434847635072,-356584006.11494356,-4188206921018.7573,218504574.0,9911.0,16632.417929051524,0.6404790851227595
10781,10044,9532,9721,17429,19509,13652,0,13652,-17770.794885260184,-6.18268267738999e-17,7157.907170853445,0.9316389945274093,-417154979.82274127,-4461404245280.575,230376289.0,10044.0,16691.856159138064,0.6294884246031968
10719,9981,9437,9687,17234,19629,13840,0,13840,-17686.78543971391,-6.353753233056442e-17,7168.7983522652985,0.9311502938706969,-436240215.06236947,-4407792204611.665,230781242.0,9981.0,16607.74381248673,0.6161422153979278
10685,9959,9435,9601,17344,19610,13685,0,13685,-17645.338248699012,-6.254178874398844e-17,7172.357871387079,0.9320542817033224,-423408962.45077866,-4319383021973.5273,227033347.0,9959.0,16609.305219316564,0.6194221268022863
10731,10007,9469,9644,17835,19194,13523,0,13523,-18160.68715292697,-5.751258630596639e-17,7305.8702392552,0.9325319168763396,-393534324.54140127,-4321200086061.863,226951162.0,10007.0,16776.816440731687,0.6292112140608902
10714,10019,9493,9742,16990,19623,13935,0,13935,-17431.96962229986,-6.634071671496128e-17,7075.573128179072,0.9351316035094269,-448462439.40624607,-4489276186932.565,233386877.0,10019.0,16570.520592020606,0.619357058946911
10754,10059,9531,9780,17378,19916,14086,0,14086,-17828.219275577158,-6.05643539900476e-17,7265.8913251346685,0.93537288450809,-454694861.88281363,-4485108203980.227,236165537.0,10059.0,16798.83879906949,0.6152727539834822
10679,9887,9291,9387,17903,18552,12762,0,12762,-18083.986742993377,-6.040738052976692e-17,7150.476320499288,0.9258357524112745,-337478568.8210016,-4117799893557.783,212633953.0,9887.0,16443.41600228261,0.6398644587033152
10673,9915,9397,9409,17678,19246,13224,0,13224,-17696.662562555826,-6.040433618405706e-17,7182.142254479028,0.9289796683219339,-380694488.25821656,-4161925544697.2544,217742444.0,9915.0,16581.089973588845,0.626370277042567
10802,10137,9721,10074,17037,20276,14561,0,14561,-17652.01846023543,-6.245624472429404e-17,7204.523466958178,0.9384373264210332,-504559377.76136184,-4754021943556.134,248834826.0,10137.0,16927.48239406306,0.6225371973099073
10742,10016,9592,9810,17454,19526,13742,0,13742,-17846.872850742802,-6.041919244422347e-17,7189.04056414684,0.9324148203314094,-422435936.16327626,-4459655573022.336,233093450.0,10016.0,16782.998195939723,0.6373685443613369
10675,9949,9440,9542,17213,18985,13491,0,13491,-17395.255194124864,-6.506849096220917e-17,7059.761567286959,0.9319906323185012,-401405421.83681184,-4302165015624.5225,223691642.0,9949.0,16501.710369920198,0.6253860779506718
10697,9967,9383,9518,17027,18909,13278,0,13278,-17268.296909090892,-6.943377060422932e-17,6926.258962944764,0.9317565672618491,-391503342.15399957,-4344929366974.9517,221272904.0,9967.0,16311.200333146315,0.6286968941330142
10861,10188,9825,10217,17358,20638,14657,0,14657,-18046.813935073318,-5.779885824740387e-17,7335.19770429567,0.9380351717153117,-510741111.49313635,-4827239326718.557,253868911.0,10188.0,17162.162039296076,0.6305043524575364
10864,10183,9807,10216,17191,20655,14811,0,14811,-17904.267041191302,-5.936986364349646e-17,7313.310259059871,0.9373159057437408,-527029053.22038484,-4859158597762.4375,255366078.0,10183.0,17122.27329988854,0.6225733127818428
10661,9928,9441,9619,17352,19295,13464,0,13464,-17675.328394301345,-6.313960032112707e-17,7112.681883756694,0.9312447237594972,-403074614.7329486,-4297340252277.551,225034928.0,9928.0,16555.63279414183,0.6325912873817181
10821,10165,9730,10178,17112,20364,14567,0,14567,-17896.208656600993,-6.160784658726584e-17,7230.195656988458,0.9393771370483319,-504944570.15477896,-4815614211619.29,251749573.0,10165.0,16962.15282819418,0.6281812950968827
10735,9982,9559,9880,17208,19851,14077,0,14077,-17782.101406198046,-6.207869473074668e-17,7202.586190981711,0.9298556124825338,-457102701.0866408,-4511590753074.224,237730110.0,9982.0,16763.54377866917,0.624891682228188
10735,10049,9607,9975,17171,19866,14147,0,14147,-17825.004929669376,-6.236566504981471e-17,7183.312380723974,0.9360968793665579,-463004154.49944913,-4592095291309.653,241382320.0,10049.0,16792.268360725495,0.6309304785120494
10780,10048,9604,9924,17464,20213,14232,0,14232,-18042.065551665106,-5.845746530032514e-17,7332.2394478525275,0.9320964749536178,-468772380.01519454,-4550062751177.721,240982232.0,10048.0,16938.195224216586,0.6211572234396666
10147,9443,9065,9343,15661,18139,12212,0,12212,-16137.699292382562,-9.742269991271164e-17,6222.734444757912,0.9306198876515226,-345382075.02395064,-3924357429004.57,202347769.0,9443.0,15289.694377040762,0.6833940123964434
10156,9401,9209,9465,15889,17590,12228,0,12228,-16327.09114828147,-9.030635660800247e-17,6297.495094061517,0.9256597085466719,-330989027.81174964,-3918373758350.9824,204743775.0,9401.0,15508.474632484216,0.7017745984679088
10125,9417,8962,9133,15079,17856,12151,0,12151,-15363.342334056624,-1.1442994754571385e-16,5998.575489188716,0.930074074074074,-349593808.4397087,-3947436097628.1973,197005040.0,9417.0,14962.527133870268,0.6652034480968907
10132,9449,9035,9270,15463,18295,12258,0,12258,-15861.667429603354,-1.0223108314582264e-16,6162.74770151529,0.9325898144492697,-355475016.6029873,-3928659704267.7563,201248802.0,9449.0,15199.703849287653,0.6742711311157047
10169,9470,9048,9285,15537,18308,12311,0,12311,-15940.441023175852,-1.0031958659414214e-16,6201.484882317261,0.931261677647753,-357101763.86748725,-3954155200797.5083,202261592.0,9470.0,15251.440282498523,0.6709728303316967
10140,9460,9077,9339,15561,18324,12386,0,12386,-16006.608868098301,-9.844651437683967e-17,6229.917058965053,0.9329388560157791,-361224176.66809326,-3946272853256.2676,204044815.0,9460.0,15308.876534776497,0.6748625466132487
10853,10122,9717,10147,17413,20299,14376,0,14376,-18179.78573925876,-5.848608513807306e-17,7313.355460635833,0.9326453515157099,-481748052.4167522,-4747307397076.518,248608741.0,10122.0,17032.315413499666,0.6318720885237844
10831,10164,9805,10282,17398,20808,14836,0,14836,-18240.607661803595,-5.650073856677661e-17,7413.034601821889,0.9384175053088357,-526390083.47751606,-4816969457536.852,257077562.0,10164.0,17219.999246269093,0.6273160988155483
10816,10153,9754,10139,17471,20699,14635,0,14635,-18156.792689589158,-5.659389137934251e-17,7399.19871333943,0.9387019230769231,-507411658.735612,-4721467198550.08,251353156.0,10153.0,17155.15937961899,0.6246909819903524
10626,9824,9123,8989,17822,17948,12326,0,12326,-17556.278263156633,-6.414292640422672e-17,7021.570193301899,0.9245247506117071,-305947238.8370486,-3897817114890.6343,199133996.0,9824.0,16146.498799668101,0.6260467120113349
10656,9897,9217,9295,16944,18724,12974,0,12974,-17083.700214924032,-7.294590908342076e-17,6848.001157698415,0.9287725225225225,-371937107.8469628,-4200222691615.5615,212612786.0,9897.0,16066.932412995571,0.6196116473969349
10745,10003,9487,9818,17050,19795,13824,0,13824,-17641.149711175243,-6.607596431161736e-17,7072.100639808657,0.9309446254071662,-443648638.975205,-4528110039878.545,233960539.0,10003.0,16561.04901926679,0.626987530341898
10711,9975,9401,9585,17136,19383,13414,0,13414,-17467.647833849933,-6.711969734617868e-17,7007.191151345885,0.931285594248903,-406976075.2535736,-4369691697820.1904,224210676.0,9975.0,16410.133571129896,0.6270835695885202
10133,9500,9133,9458,15623,18566,12504,0,12504,-16175.369832470886,-9.579038410807524e-17,6270.931800406691,0.9375308398302575,-371521874.8372312,-3994656460615.2656,208138955.0,9500.0,15405.893131346838,0.6816577316550826
10177,9507,9120,9480,15542,18585,12561,0,12561,-16151.961208506795,-9.787493708150983e-17,6256.6020696238365,0.9341652746388917,-377255859.9171957,-4057849299835.57,209229689.0,9507.0,15378.561325207836,0.6762392496329701
10153,9491,9096,9406,15703,18424,12422,0,12422,-16234.577096359359,-9.500127862647016e-17,6287.576577699449,0.9347975967694278,-362007185.6898157,-3966333481798.721,206138872.0,9491.0,15385.53492164096,0.6782827057255483
10158,9509,9152,9465,15872,18630,12516,0,12516,-16411.17201452538,-9.017664094622269e-17,6368.851817979305,0.9361094703681827,-367660076.64062476,-3968062822231.3374,208492006.0,9509.0,15522.814237094482,0.681245385281253
10202,9520,9184,9559,15641,18510,12608,0,12608,-16276.101908193767,-9.480434055714794e-17,6295.015815345045,0.9331503626739855,-376154972.7017979,-4093166237852.286,211546713.0,9520.0,15480.980483756204,0.6824239547910287
10206,9538,9071,9374,15405,18344,12683,0,12683,-15916.130812984728,-1.0150733177738509e-16,6240.896731587882,0.9345483049186752,-383007100.76653016,-4081180990920.7046,208324597.0,9538.0,15313.847731930236,0.6568194949171391
10220,9560,9190,9546,15833,18984,12812,0,12812,-16442.716255635052,-8.946356480658725e-17,6424.122647460972,0.9354207436399217,-393543215.2581545,-4075779716017.4434,213588505.0,9560.0,15616.083907239223,0.6699005069055918
10205,9529,9174,9519,15832,18782,12667,0,12667,-16423.758718452482,-9.02643597872926e-17,6389.886598897321,0.9337579617834395,-380616440.0495571,-4040483159679.8286,211309085.0,9529.0,15565.849306725491,0.6754674525529977
10176,9504,9146,9488,15589,18748,12668,0,12668,-16168.370112040779,-9.560390045601768e-17,6302.712649705217,0.9339622641509434,-385909254.74790025,-4048364339449.624,210393029.0,9504.0,15450.674943781105,0.6730724781618022
10173,9527,9155,9504,15542,18627,12620,0,12620,-16130.94937369088,-9.721503575119498e-17,6263.099385188807,0.9364985746584095,-381668819.3330354,-4073643298994.8457,210510157.0,9527.0,15420.060300878697,0.6776376275164807
10182,9479,9058,9317,15456,18446,12597,0,12597,-15894.452567463924,-1.0017090012441969e-16,6250.642759559522,0.9309565900608918,-378678336.7658677,-4000301374738.095,205707027.0,9479.0,15310.598307601922,0.6578866017426894
10156,9410,9049,9273,15444,18011,12486,0,12486,-15822.827916150742,-1.0049326780400235e-16,6228.586505573891,0.9265458842063805,-363542717.75072783,-3935845324134.356,203066462.0,9410.0,15279.548103712728,0.6616350554727
10174,9523,9138,9483,15518,18541,12655,0,12655,-16100.358691488074,-9.768150409851079e-17,6267.978115725416,0.9360133674071162,-382607417.20629174,-4069345651087.5767,210339015.0,9523.0,15407.93764984076,0.6729529979943444
10213,9562,9184,9552,15741,18649,12723,0,12723,-16368.164210115305,-9.215253028519405e-17,6361.177643005863,0.9362577107607951,-383473581.09314257,-4093922873503.775,212891623.0,9562.0,15547.138074280545,0.6750330517300527
10247,9589,9267,9665,15808,18900,12934,0,12934,-16483.34204504229,-8.888093981247354e-17,6428.632388847567,0.9357860837318239,-399930386.1398087,-4164627249332.6353,217710192.0,9589.0,15697.598771654099,0.6756985980800682
10203,9524,9234,9629,15851,18569,12881,0,12881,-16525.450487073318,-8.772586421803997e-17,6450.374703741584,0.9334509458002548,-388655593.8837941,-4079615351347.077,215763120.0,9524.0,15686.344216993333,0.6764499742007111
10188,9526,9159,9491,15532,18531,12628,0,12628,-16091.499807860393,-9.7474392960246e-17,6260.845961222838,0.9350215940321948,-380427933.0108141,-4081416020491.5806,210288672.0,9526.0,15421.807397614277,0.675582282982195
10231,9565,9223,9635,15561,18807,12986,0,12986,-16252.621135133839,-9.418989754132231e-17,6356.797915735976,0.934903723976151,-407534992.4460777,-4186821924967.2944,217304011.0,9565.0,15581.762123192819,0.6687634859683536
10203,9532,9190,9524,15549,18639,12691,0,12691,-16110.597073862587,-9.644049257280763e-17,6278.913844606006,0.9342350289130648,-386050242.2722252,-4105626076695.977,211676933.0,9532.0,15470.87792801998,0.6758538883409233
10218,9523,9133,9442,15386,18479,12702,0,12702,-15903.116652509612,-1.0111873439764636e-16,6229.375759207534,0.9319827754942259,-387460628.3598076,-4118762326112.2056,209873359.0,9523.0,15364.334768062166,0.6643276261930515
10202,9508,9152,9470,15410,18298,12630,0,12630,-15941.993595404841,-1.005459405903647e-16,6217.219331271118,0.9319741227210351,-378737580.61788577,-4105569930828.3853,209671778.0,9508.0,15371.181851449826,0.6725430297288855
10227,9556,9159,9541,15466,18133,12694,0,12694,-16107.606883435543,-9.926717855166735e-17,6247.71227393265,0.9343893614940842,-377763000.77075547,-4162724318557.3706,212312272.0,9556.0,15408.670692002346,0.6730364991711132
10240,9619,9333,9746,16154,18517,12878,0,12878,-16865.173146006025,-8.186716391125008e-17,6532.771217205241,0.93935546875,-380122050.2923393,-4136520382949.3286,219281535.0,9619.0,15867.74144765556,0.6896698786915171
10236,9526,9165,9479,15396,18579,12729,0,12729,-15920.03415266525,-1.0049733489724987e-16,6234.340678404628,0.9306369675654552,-390961335.60983026,-4148004354778.506,210980067.0,9526.0,15401.302744458833,0.6666733353353099
