B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9,Hyperfeature_10,Hyperfeature_11
10839,9976,9026,7680,6743,5414,5193,0,6.012657721762898e-05,-0.00013256385894253687,0.5205493183640738,-1.523759149709826e+19,0.0001546132713418076,1.0,-971029209644256.0,14219.0,99520576.0,-5644.252935962773,1.9210475640284999
10760,9893,8951,7611,6700,5374,5159,0,6.068733911121823e-05,-0.0001338655644031682,0.5214798342262206,-1.4657252039858004e+19,0.00015547384226377318,1.0,-942919337076780.0,14110.0,97871449.0,-5599.251480281533,1.9176196937390968
10772,9878,8947,7611,6719,5371,5169,0,6.077272262227317e-05,-0.00013422550393361158,0.5232840656003239,-1.4557564500604477e+19,0.00015464788295225487,1.0,-937698460969598.0,14116.0,97574884.0,-5601.249022018554,1.911007931901722
10660,9824,8918,7585,6713,5416,5206,0,6.181912217942265e-05,-0.00013975085657920886,0.5299267100977199,-1.4346663339704005e+19,0.00015497364389334309,1.0,-926711926333284.0,14124.0,96510976.0,-5452.247252747253,1.8870533999231656
10695,9812,8914,7601,6716,5429,5211,0,6.207113294669424e-05,-0.00013912901558981038,0.5310843864655523,-1.4208438702135017e+19,0.00015512724548759444,1.0,-915179610629592.0,14125.0,96275344.0,-5482.246578415974,1.8829399347534062
10677,9815,8909,7575,6694,5420,5225,0,6.198406060440063e-05,-0.00013871642870637202,0.5323484462557311,-1.433620605745333e+19,0.00015496273889493268,1.0,-928632425967680.0,14134.0,96334225.0,-5450.2486249859685,1.878468899521531
10671,9812,8908,7600,6695,5434,5236,0,6.217014584562473e-05,-0.0001393623054686465,0.5336322869955157,-1.4233888073864086e+19,0.00015501346169535777,1.0,-918749337908976.0,14144.0,96275344.0,-5433.248428378985,1.8739495798319328
10667,9829,8920,7594,6700,5437,5230,0,6.201334296287138e-05,-0.00013951405713103282,0.532098891036728,-1.4405227437619655e+19,0.00015516109700065638,1.0,-929738702148600.0,14150.0,96609241.0,-5435.248878923767,1.8793499043977056
10682,9809,8909,7606,6693,5430,5221,0,6.213640689830379e-05,-0.00013884807516662735,0.532266286063819,-1.4165082758680476e+19,0.00015539080314809747,1.0,-912593977674622.0,14130.0,96216481.0,-5459.248737232012,1.8787588584562345
10699,9834,8913,7594,6734,5446,5219,0,6.213317212935447e-05,-0.00013974448733177896,0.5307097823876348,-1.4412100416066464e+19,0.00015495915093539158,1.0,-928398624108480.0,14132.0,96707556.0,-5478.24447436329,1.8842690170530754
10702,9818,8913,7565,6738,5448,5225,0,6.225728315935692e-05,-0.00014005890610090745,0.5321857812181707,-1.4451217649700813e+19,0.00015474613028158515,1.0,-934860362238522.0,14138.0,96393124.0,-5475.244025580612,1.8790430622009568
10699,9843,8911,7575,6781,5466,5229,0,6.231831449412834e-05,-0.00014181137193178134,0.5312404754647974,-1.4590136636648475e+19,0.0001541548670930377,1.0,-941382448904268.0,14140.0,96884649.0,-5468.239030411851,1.8823866896156052
10678,9835,8906,7575,6758,5470,5231,0,6.244968775726959e-05,-0.00014195807224453403,0.5318759532282664,-1.4530508652834906e+19,0.00015473352482573525,1.0,-937368184850120.0,14137.0,96727225.0,-5445.241185717494,1.880137640986427
10690,9824,8910,7553,6752,5454,5221,0,6.230875530549797e-05,-0.0001410532213426243,0.5314535830618893,-1.4536501790559668e+19,0.00015471378347196112,1.0,-940974095517390.0,14131.0,96510976.0,-5467.242199775534,1.881631871289025
10676,9818,8907,7555,6725,5430,5208,0,6.209338694451205e-05,-0.0001400557412739482,0.5304542676716235,-1.4429188555695327e+19,0.0001550374316893084,1.0,-934694523560652.0,14115.0,96393124.0,-5466.244975861682,1.8851766513056836
10686,9821,8923,7583,6716,5435,5210,0,6.202016886762571e-05,-0.0001394707668790938,0.530495876183688,-1.4383632731529632e+19,0.00015532849619152245,1.0,-928049341803516.0,14133.0,96452041.0,-5474.247338339124,1.885028790786948
10694,9838,8937,7617,6726,5437,5212,0,6.183875777639156e-05,-0.00013935124235954895,0.5297824761130311,-1.4388809157974768e+19,0.00015509509494432777,1.0,-924247220969826.0,14149.0,96786244.0,-5480.247398455858,1.887567152724482
10679,9828,8938,7618,6706,5426,5213,0,6.176952921191006e-05,-0.00013903548137323343,0.5304232804232805,-1.4309180004320467e+19,0.00015521315090763079,1.0,-920052366647959.9,14151.0,96589584.0,-5464.249720295367,1.885286783042394
10671,9828,8946,7621,6721,5450,5225,0,6.198726297094283e-05,-0.00014046400787796646,0.5316442816442817,-1.4369443914011963e+19,0.00015519449500921555,1.0,-922568662378187.9,14171.0,96589584.0,-5444.248714509278,1.8809569377990432
10670,9826,8947,7618,6720,5442,5219,0,6.190195144935081e-05,-0.00014028635817672872,0.5311418685121108,-1.4354658032513112e+19,0.00015516793036432814,1.0,-922132726235904.0,14166.0,96550276.0,-5449.2489102492455,1.8827361563517915
10660,9811,8920,7615,6706,5441,5218,0,6.217282422539356e-05,-0.00014033289717809737,0.5318520028539394,-1.418235688745784e+19,0.00015549309286021215,1.0,-911418712194240.0,14138.0,96255721.0,-5440.248206278027,1.8802223073974702
10680,9816,8919,7599,6695,5453,5223,0,6.228518863011694e-05,-0.00013947668210263645,0.5320904645476773,-1.4307475998405542e+19,0.00015594264296327055,1.0,-920809434560382.0,14142.0,96353856.0,-5455.249355308892,1.8793796668581275
10689,9822,8922,7609,6695,5445,5221,0,6.213491883844469e-05,-0.00013887318502106138,0.531561800040725,-1.4296673879351022e+19,0.00015577351132233116,1.0,-919414156306872.0,14143.0,96471684.0,-5466.2496077112755,1.8812488029113197
10665,9811,8916,7607,6719,5444,5222,0,6.223501248518489e-05,-0.0001406951050914442,0.5322597084904699,-1.4215649298163134e+19,0.0001551588699714518,1.0,-914619300803760.0,14138.0,96255721.0,-5441.246410946613,1.8787820758330143
10670,9827,8915,7584,6716,5427,5205,0,6.194660618035822e-05,-0.00013974400046523353,0.5296631728910145,-1.4374252063978643e+19,0.00015524885301220536,1.0,-927564456611500.0,14120.0,96569929.0,-5463.24666292765,1.8879923150816522
10698,9835,8934,7607,6744,5441,5221,0,6.192391609531298e-05,-0.0001399904819157922,0.5308591764107778,-1.4423118532411374e+19,0.00015452810224608486,1.0,-928137954807240.0,14155.0,96727225.0,-5475.245130960377,1.883738747366405
10707,9847,8952,7639,6734,5454,5216,0,6.187156796574725e-05,-0.00013948330940419558,0.529704478521377,-1.4422486496292401e+19,0.00015527603717787767,1.0,-922632342937343.9,14168.0,96963409.0,-5489.2477658623775,1.88784509202454
10681,9845,8940,7631,6720,5428,5218,0,6.167179651488451e-05,-0.00013926748142192687,0.5300152361604875,-1.43754207558127e+19,0.00015479840843965028,1.0,-923014845936359.9,14158.0,96924025.0,-5461.2483221476505,1.886738213875048
10675,9832,8946,7615,6705,5426,5224,0,6.168918401467481e-05,-0.0001390839755262449,0.531326281529699,-1.43894101484199e+19,0.00015490942395163492,1.0,-926571367642410.0,14170.0,96668224.0,-5449.250503018109,1.88208269525268
10678,9819,8936,7611,6711,5433,5224,0,6.191976292834047e-05,-0.00013955328910885897,0.5320297382625522,-1.4300857278124382e+19,0.00015497059409444802,1.0,-920747590304256.1,14160.0,96412761.0,-5452.248992837958,1.879594180704441
10678,9826,8909,7565,6712,5435,5216,0,6.208602131916311e-05,-0.00013954054661657506,0.5308365560757174,-1.4459650393545271e+19,0.00015524228193072385,1.0,-935723410259050.0,14125.0,96550276.0,-5460.246604557189,1.883819018404908
10652,9805,8905,7584,6699,5427,5209,0,6.215531900699232e-05,-0.00014009295735420546,0.5312595614482407,-1.420669492637907e+19,0.00015552330842180637,1.0,-917111708803420.0,14114.0,96138025.0,-5441.247725996631,1.8823190631599156
10668,9814,8896,7595,6715,5418,5215,0,6.205805683555866e-05,-0.0001397324456952652,0.5313837375178316,-1.4181770015862024e+19,0.00015471722628393808,1.0,-915487571573568.0,14111.0,96314596.0,-5451.245166366907,1.8818791946308724
10684,9830,8925,7617,6709,5448,5222,0,6.20976773211828e-05,-0.00013950060798675006,0.5312309257375382,-1.4326702212226195e+19,0.0001555043132181121,1.0,-920209024205100.1,14147.0,96628900.0,-5460.248291316526,1.882420528533129
10681,9819,8919,7584,6735,5444,5223,0,6.216339035111594e-05,-0.00014058049296713663,0.5319278948976475,-1.4383032777646637e+19,0.00015476063058987138,1.0,-928285539940845.1,14142.0,96412761.0,-5456.2448705011775,1.8799540493968983
10691,9838,8921,7604,6720,5430,5219,0,6.186990825182551e-05,-0.00013906670353823895,0.5304940028461069,-1.4396641103321467e+19,0.00015482577395779158,1.0,-927575164974546.0,14140.0,96786244.0,-5470.246721219593,1.8850354474037172
10671,9828,8914,7602,6711,5429,5205,0,6.197008104120511e-05,-0.00013956938180772983,0.5296092796092796,-1.4298646722793372e+19,0.00015542177659772885,1.0,-920327763110616.0,14119.0,96589584.0,-5464.247139331388,1.8881844380403459
10681,9834,8912,7582,6718,5433,5207,0,6.199181091943132e-05,-0.00013948130499718888,0.5294895261338214,-1.4429262867176792e+19,0.00015531454468539242,1.0,-931016978274304.0,14119.0,96707556.0,-5472.24618491921,1.8886114845400424
10652,9785,8896,7580,6689,5424,5206,0,6.231090753355416e-05,-0.00013994744224282268,0.5320388349514563,-1.406049492046137e+19,0.00015575941992710895,1.0,-908141605338240.0,14102.0,95746225.0,-5444.248089028777,1.8795620437956204
10663,9787,8914,7579,6691,5423,5214,0,6.216091324984338e-05,-0.00013957583128064644,0.5327475222233575,-1.414410234829785e+19,0.0001554452829450985,1.0,-914464757070528.0,14128.0,95785369.0,-5447.2493829930445,1.8770617568085923
10701,9812,8913,7587,6691,5437,5223,0,6.216957334863915e-05,-0.00013825632543151777,0.5323073787199347,-1.4295689689290328e+19,0.00015557803334314532,1.0,-922888580011875.0,14136.0,96275344.0,-5476.249298777067,1.8786138234730998
10687,9825,8915,7571,6722,5418,5222,0,6.185646457424447e-05,-0.00013915331460394645,0.5315012722646311,-1.4430835506332054e+19,0.00015434893068496625,1.0,-935158093444610.0,14137.0,96530625.0,-5463.245989904655,1.8814630409804673
10691,9812,8909,7586,6718,5424,5214,0,6.204877079142888e-05,-0.00013921093154044232,0.531390134529148,-1.425791094034074e+19,0.00015484908894264452,1.0,-920884953110514.0,14123.0,96275344.0,-5475.24593108093,1.8818565400843883
10701,9797,8911,7577,6722,5454,5224,0,6.247346323957301e-05,-0.00013998364324260332,0.5332244564662652,-1.4262414731770982e+19,0.0001553150200958385,1.0,-920577664456380.0,14135.0,95981209.0,-5475.245651442037,1.8753828483920367
10642,9794,8895,7564,6722,5459,5223,0,6.266240254699306e-05,-0.0001422655561901418,0.5332856851133347,-1.425610407181237e+19,0.00015548717044282028,1.0,-921230827512000.0,14118.0,95922436.0,-5417.244294547498,1.8751675282404747
10667,9793,8890,7565,6717,5425,5210,0,6.231351174026763e-05,-0.0001403194965289304,0.5320126621055856,-1.4166583652880361e+19,0.00015501962105489352,1.0,-917080658479160.0,14100.0,95902849.0,-5455.244431946006,1.8796545105566218
10630,9803,8902,7580,6688,5422,5202,0,6.213165479927614e-05,-0.0001403832994080183,0.5306538814648577,-1.4186390350473191e+19,0.00015584500992441258,1.0,-916086508194312.0,14104.0,96098809.0,-5426.24870815547,1.8844675124951942
10653,9794,8881,7572,6700,5416,5209,0,6.226681989945472e-05,-0.00013996608872797174,0.5318562385133755,-1.4099617598551906e+19,0.00015518491245060932,1.0,-912584768456394.0,14090.0,95922436.0,-5442.245580452653,1.880207333461317
10665,9812,8907,7581,6717,5432,5210,0,6.215424128779926e-05,-0.00014029956471233682,0.5309824704443539,-1.4279474379340605e+19,0.0001552196463723837,1.0,-921831625665615.0,14117.0,96275344.0,-5453.24587403166,1.8833013435700576
10655,9815,8909,7578,6695,5409,5196,0,6.185826269542492e-05,-0.0001392393689462773,0.5293937850229241,-1.4268856527090063e+19,0.00015548813616034853,1.0,-922240749987529.0,14105.0,96334225.0,-5457.248512739927,1.8889530408006159
10659,9802,8904,7571,6711,5427,5224,0,6.218132500600845e-05,-0.0001403133981139551,0.5329524586819017,-1.4263085947806564e+19,0.00015479945042344367,1.0,-923686763489112.0,14128.0,96079204.0,-5433.246293800539,1.8763399693721285
10622,9811,8900,7581,6691,5430,5214,0,6.218656197641033e-05,-0.0001408691323214875,0.531444297217409,-1.4253326521797407e+19,0.0001556459314755458,1.0,-920677799108000.0,14114.0,96255721.0,-5406.24820224719,1.8816647487533564
10660,9801,8909,7584,6701,5424,5216,0,6.211841026481992e-05,-0.00013986022753112624,0.5321905927966534,-1.4199189612609792e+19,0.00015518240570265587,1.0,-917514199195404.0,14125.0,96059601.0,-5442.247839263666,1.8790260736196318
10662,9800,8898,7556,6707,5420,5196,0,6.215567818496246e-05,-0.0001399128276261788,0.5302040816326531,-1.4251497793787679e+19,0.00015552558292537998,1.0,-922842977482800.0,14094.0,96040000.0,-5464.246235109013,1.8860662047729022
10671,9816,8900,7577,6724,5427,5208,0,6.212054613884233e-05,-0.00014014886817393513,0.530562347188264,-1.4291206144098523e+19,0.00015497482023263528,1.0,-923328575099100.0,14108.0,96353856.0,-5461.244494382023,1.8847926267281105
10644,9821,8891,7583,6701,5405,5201,0,6.189981869938208e-05,-0.00013965133103461614,0.5295794725588026,-1.4228331557905193e+19,0.00015508479723961113,1.0,-919812524030268.0,14092.0,96452041.0,-5441.246316499832,1.8882907133243607
10628,9804,8881,7561,6701,5409,5194,0,6.212291254265395e-05,-0.00014056769310949696,0.5297837617299062,-1.418276831825697e+19,0.00015540873243650037,1.0,-918556699943636.0,14075.0,96118416.0,-5432.245467852719,1.8875625721986908
10641,9815,8888,7557,6703,5416,5199,0,6.208465981595613e-05,-0.00014019895297377345,0.5296994396332144,-1.4308741754761118e+19,0.00015541381410149078,1.0,-927049552226688.0,14087.0,96334225.0,-5440.2458370837085,1.8878630505866514
10674,9810,8888,7570,6709,5410,5193,0,6.204748915258498e-05,-0.00013916036321989287,0.5293577981651376,-1.4203021566427472e+19,0.0001552820123699201,1.0,-918597180695039.9,14081.0,96236100.0,-5479.245162016201,1.8890814558058926
10651,9793,8888,7564,6718,5439,5223,0,6.248837893081659e-05,-0.00014129002759264445,0.5333401409169816,-1.4200654267741008e+19,0.00015500975629525142,1.0,-919368572614800.0,14111.0,95902849.0,-5426.244149414941,1.874976067394218
10638,9795,8898,7566,6719,5437,5215,0,6.238245920443031e-05,-0.00014171391576801943,0.5324144971924452,-1.4223037708230832e+19,0.0001551673628554676,1.0,-920027455354314.0,14113.0,95942025.0,-5421.244886491346,1.8782358581016299
10655,9799,8913,7578,6750,5467,5227,0,6.259554278745405e-05,-0.00014294857358939771,0.5334217777324217,-1.429852199394185e+19,0.00015495043541724238,1.0,-921936044796237.0,14140.0,96020401.0,-5426.242679232582,1.8746891142146547
10667,9798,8909,7576,6771,5479,5243,0,6.276751085818365e-05,-0.0001436081367288868,0.5351092059604001,-1.4325762166575356e+19,0.00015433649349909284,1.0,-924344536508646.0,14152.0,96000804.0,-5422.239982040634,1.8687774175090597
10681,9809,8897,7565,6682,5387,5175,0,6.172749464187127e-05,-0.00013740395412110274,0.5275767152614945,-1.4192703323531018e+19,0.00015578661831410943,1.0,-918905390387292.0,14072.0,96216481.0,-5504.2489603237045,1.8954589371980677
10672,9798,8891,7555,6691,5391,5187,0,6.18844145152391e-05,-0.0001382830952917775,0.5293937538273117,-1.416995662378904e+19,0.00015533240053215824,1.0,-919384908237854.0,14078.0,96000804.0,-5483.2474412327065,1.8889531521110468
10651,9792,8891,7558,6709,5409,5191,0,6.212908625377943e-05,-0.00014020403907102785,0.530126633986928,-1.4148067967616358e+19,0.00015531312593465324,1.0,-916402619063466.0,14082.0,95883264.0,-5458.245416713531,1.886341745328453
10656,9796,8896,7575,6722,5419,5191,0,6.218356266395621e-05,-0.00014069155826345933,0.5299101674152715,-1.4126550407496438e+19,0.00015529934141501287,1.0,-912095002674624.0,14087.0,95961616.0,-5463.244379496404,1.8871123097669043
10674,9819,8922,7588,6747,5417,5210,0,6.18342868963432e-05,-0.0001405604176692684,0.5306039311538854,-1.4320626116488133e+19,0.0001541027547040883,1.0,-924939448660752.0,14132.0,96412761.0,-5462.243779421655,1.884644913627639
10662,9802,8907,7582,6738,5442,5227,0,6.233219016417282e-05,-0.00014156222395618638,0.5332585186696592,-1.4246998209794753e+19,0.00015451655993325975,1.0,-920280325140000.1,14134.0,96079204.0,-5433.243516335466,1.8752630572029845
10646,9806,8913,7573,6749,5447,5223,0,6.232202838969191e-05,-0.00014261631010780996,0.5326330817866612,-1.4334049760996647e+19,0.00015452470433568744,1.0,-926207925736170.0,14136.0,96157636.0,-5421.242791428251,1.877465058395558
10683,9809,8933,7589,6796,5474,5238,0,6.2471613732968e-05,-0.00014364813696155816,0.5339993883168519,-1.4401335058785366e+19,0.00015377506837006965,1.0,-927609824057580.0,14171.0,96216481.0,-5443.2392253442285,1.8726613211149294
10682,9808,8942,7593,6822,5496,5251,0,6.266594617551646e-05,-0.00014524960020582812,0.5353792822185971,-1.4452524220194132e+19,0.00015342389027712947,1.0,-929688986663770.0,14193.0,96196864.0,-5429.237083426526,1.8678346981527327
10678,9813,8915,7592,6749,5427,5216,0,6.203498409603385e-05,-0.00014083424225204335,0.5315397941506165,-1.426302063635915e+19,0.00015416394339720402,1.0,-920407965020390.0,14131.0,96294969.0,-5460.242961301177,1.8813266871165644
10056,9318,8837,8833,14278,16607,11758,0,0.00020168036774296486,0.00042192860891823123,1.2618587679759605,-9.489481100746508e+18,9.892142233077336e-05,1.0,-445239533152240.0,20595.0,86825124.0,1704.6157066877895,0.7924817145773091
9980,9205,8721,8658,14522,16585,11578,0,0.00020659765918685976,0.00039650444112606444,1.2577946768060837,-1.014416709239751e+19,9.864055296853167e-05,1.0,-481571426319659.94,20299.0,84732025.0,1600.6651760119257,0.7950423216444982
10011,9217,8716,8623,14357,16821,11731,0,0.00020938472781329746,0.00041972703806405695,1.2727568623196268,-1.1110044729513923e+19,9.987414527702316e-05,1.0,-529253287356816.0,20447.0,84953089.0,1722.6472005507112,0.7856960190947063
10003,9258,8743,8691,14200,16749,11798,0,0.0002069241727981033,0.0004308436923653825,1.274357312594513,-1.0753113724033784e+19,9.997516886366512e-05,1.0,-511235035140753.0,20541.0,85710564.0,1797.6241564680313,0.7847092727580945
10198,9535,9193,9464,15038,18100,12838,0,0.00020649075745658377,0.0003920394358862851,1.3464079706345045,-1.756870838206551e+18,9.375428433770347e-05,1.0,-77016798774694.0,22031.0,90916225.0,2642.6358098553246,0.742716934101885
10160,9494,9137,9374,15055,17937,12642,0,0.000206774488816736,0.0003858042536677965,1.3315778386349273,-2.8716844891879767e+18,9.424390271582902e-05,1.0,-126624732938880.02,21779.0,90136036.0,2484.6476961803655,0.7509887676000633
10098,9342,8882,8926,14712,16352,11584,0,0.000197069877517311,0.00037919302722049214,1.2399914365232285,-8.183441291017088e+18,9.594903547748446e-05,1.0,-380086012838272.0,20466.0,87272964.0,1488.6563836973655,0.806457182320442
9929,9147,8690,8485,14695,15776,11055,0,0.00019847163255875804,0.00036172388090860945,1.208592981305346,-1.1381152598359325e+19,9.711102995954682e-05,1.0,-552537065065480.0,19745.0,83667609.0,1128.6910241657079,0.8274084124830393
