B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10387,9516,8515,8154,9319,10131,12276,1,-0.0001528000491111222,20559.39086294416,0.4637878913864494,2.290037788227441,4257.887585532747,11789.562277043662,8515.0,10387.0,1.9116539540394772e-17
10150,9304,8315,7906,9327,9632,10288,1,-0.000154058541775583,19438.260869565216,0.4703265572203968,2.1057609219821414,4157.952177293934,11207.9558959597,8315.0,10150.0,2.454070801908692e-17
10068,9170,8192,7806,9393,9760,10594,1,-0.00015374488110415495,19792.995515695067,0.4624773026031262,2.1552889415981493,4096.432792146498,11244.40544755172,8192.0,10068.0,2.3253427596562696e-17
10040,9163,8129,7642,9533,9464,8898,1,-0.0001553871788990536,19483.345945945945,0.46980106420629764,1.9710792990290245,4065.0148909867385,10767.567255116388,8129.0,10040.0,2.8340871836320663e-17
10111,9222,8113,7618,8929,8911,9749,1,-0.00016901131134972855,19048.0,0.48480706299198845,2.057145913860468,4056.9729715868293,10219.460507939792,8113.0,10111.0,2.971966632510072e-17
10310,9437,8378,7951,9102,9649,12891,1,-0.00016051054444407082,19982.73432835821,0.47281927721241584,2.366006100602468,4189.36603056396,11143.559831873195,8378.0,10310.0,1.991009959431879e-17
10155,9258,8242,7827,9335,9869,10844,1,-0.00015615806423445084,19922.35064935065,0.46234518357507104,2.1713112536466883,4121.426872002951,11281.072477205997,8242.0,10155.0,2.256930210548418e-17
10046,9172,8098,7635,8853,9528,11888,1,-0.00016838087759666421,19597.934169278997,0.468580768022311,2.296118572737576,4049.3857671601613,10787.84420855448,8098.0,10046.0,2.313800514501632e-17
10172,9299,8271,7822,8941,9356,11876,1,-0.00016356640032759586,19549.849162011174,0.4761880352636637,2.277126528232957,4135.891503873358,10839.763032201736,8271.0,10172.0,2.329428484419225e-17
10045,9129,8092,7586,8904,9140,9373,1,-0.0001678177807926907,19218.715555555555,0.4758404979217824,2.0267279672066674,4046.4869838898967,10433.816209450297,8092.0,10045.0,3.092868349702538e-17
10078,9191,8141,7646,8839,8986,9284,1,-0.00016839977687945585,19085.721590909092,0.4821128803864551,2.0101185538673483,4070.9949913830246,10361.720795059422,8141.0,10078.0,3.188354339912716e-17
10228,9328,8267,7797,8754,9206,10782,1,-0.00016912666773188472,19447.58362369338,0.47998353151211204,2.1558747437209043,4133.93257280653,10636.948404581713,8267.0,10228.0,2.6769667522573005e-17
10199,9306,8241,7765,8689,9127,11298,1,-0.00017074390650211467,19338.585089141005,0.48152747339977825,2.214055404936935,4120.9118428040365,10547.740322994105,8241.0,10199.0,2.609918258180693e-17
10068,9205,8155,7686,8655,9154,11199,1,-0.00017087996767928588,19235.974545454545,0.4788783659859376,2.2166213567232087,4077.9109741941243,10553.34499040108,8155.0,10068.0,2.6596012222398597e-17
10072,9190,8127,7661,8618,9064,11096,1,-0.00017255434914445695,19149.393356643355,0.4802466529431325,2.2073993026180285,4063.9141131939436,10442.298567126987,8127.0,10072.0,2.716558957465914e-17
10033,9135,8130,7670,8815,9282,10388,1,-0.0001667808240482784,19338.96875,0.4729484831607551,2.1371647069942314,4065.4396900269544,10681.499373956594,8130.0,10033.0,2.777768681933134e-17
10130,9226,8147,7709,8598,8933,9885,1,-0.00017312022250861388,19075.275477707008,0.48397418823343524,2.0714285310386362,4073.9666666666667,10360.312926224427,8147.0,10130.0,3.062736151383753e-17
10428,9552,8696,8566,12827,12816,10099,1,-0.00010427126326396012,23241.384427480916,0.41094475868325375,2.057265452189607,4348.472918110704,14717.399799799801,8696.0,10428.0,1.1062729219537924e-17
10327,9506,8586,8226,12811,12145,9734,1,-0.00010852004055992292,22469.51104387292,0.42301530661160486,2.0239848075116518,4293.4882884733925,13635.757374073515,8586.0,10327.0,1.2682283852807626e-17
10442,9583,8704,8563,12151,12281,10116,1,-0.00011051510283614224,22719.665498442366,0.4217312840943541,2.055619285682881,4352.473655595097,14225.056579275904,8704.0,10442.0,1.2496638630815785e-17
10257,9416,8595,8213,12768,12054,9642,1,-0.00010718085876094499,22308.549821002387,0.42203397292044326,2.024001655196431,4297.988280439743,13652.708737864077,8595.0,10257.0,1.3354591341948351e-17
10367,9523,8629,8472,13026,12645,10056,1,-0.00010369653040921506,23009.581501570083,0.4138275669743217,2.0559697146752867,4314.97349840891,14447.549924585219,8629.0,10367.0,1.099217883304468e-17
10522,9711,8835,8787,12656,13417,11000,1,-0.00010401691896061598,23936.016298811544,0.40565604122306226,2.1327360303185974,4417.9414090909095,15490.708397172935,8835.0,10522.0,9.664824890463565e-18
10449,9651,8792,8762,12633,13157,10738,1,-0.00010364218846358783,23603.06170355466,0.4088367351740183,2.1126307741385455,4396.449385360403,15303.421492537314,8792.0,10449.0,1.0142327655349136e-17
10434,9688,8808,8728,12476,12965,10744,1,-0.00010541574409990044,23395.86944045911,0.41403478652198655,2.109000784638912,4404.450856291884,15067.749925454726,8808.0,10434.0,1.0572334935443793e-17
10524,9698,8841,8834,12473,12848,10526,1,-0.00010479035367362583,23368.816576576577,0.4149409536912819,2.0853783896779032,4420.960668820065,15087.52141232321,8841.0,10524.0,1.0729617569226275e-17
10370,9531,8694,8624,12370,12867,10317,1,-0.00010658795774342474,23233.96231067277,0.4101648220404469,2.082467695082433,4347.461907531259,14919.203658107634,8694.0,10370.0,1.1323810161536699e-17
10439,9620,8694,8581,12871,12832,10259,1,-0.00010460587530469393,23268.360504460165,0.4133900550459223,2.066424074457872,4347.468856613705,14697.940974126326,8694.0,10439.0,1.0614507544681107e-17
10466,9640,8799,8690,12731,12898,10589,1,-0.00010366497156562974,23361.188612099642,0.41260058082598305,2.0984439421585233,4399.955189347436,14952.280413806824,8799.0,10466.0,1.0589303688602522e-17
10539,9716,8839,8780,12637,13653,10889,1,-0.00010443095259437323,24188.994180075315,0.40162036917523913,2.120728652157284,4419.946138304711,15667.889410022217,8839.0,10539.0,9.632681013302144e-18
10377,9574,8715,8696,12207,12515,10377,1,-0.00010741365493047843,22888.697303456134,0.4182247059589778,2.0838729496869863,4357.96130866339,14708.361485639816,8715.0,10377.0,1.1623331793329093e-17
10420,9552,8713,8592,12601,13276,10679,1,-0.00010553163979743496,23693.182026894065,0.40310600822163406,2.117985717813059,4356.947232886974,15171.083516923694,8713.0,10420.0,1.040315862946895e-17
10466,9578,8720,8443,13269,13066,10059,1,-0.00010263548367521178,23529.71254402601,0.407020226588191,2.050219207944052,4360.47609106273,14680.474755537818,8720.0,10466.0,1.0680705574851042e-17
10400,9568,8562,8255,12327,11794,9973,1,-0.00011423684133479111,22191.00797390359,0.43110750512320783,2.0423285524988257,4281.479695176978,13291.178385416666,8562.0,10400.0,1.3072008424601503e-17
10363,9527,8714,8581,12976,12615,10018,1,-0.00010177450598585551,22975.51203247318,0.4146139773163169,2.0515376938994723,4357.475494110601,14644.2163901458,8714.0,10363.0,1.1271778100784121e-17
10417,9623,8782,8869,12642,13410,10674,1,-0.00010182477918669785,23824.062272275587,0.4038695585195501,2.1092174591962443,4391.450768221847,15756.194510978043,8782.0,10417.0,9.78562786545434e-18
10382,9554,8658,8603,12294,12320,10056,1,-0.00010834240277215811,22698.8602189781,0.42084397713763905,2.052543397588863,4329.475039777248,14369.115870786516,8658.0,10382.0,1.2042193687582447e-17
10330,9495,8555,8425,9677,11987,11451,1,-0.00014065353868753433,22270.70879120879,0.425460409570573,2.206003115338867,4277.914592611999,13823.79949558638,8555.0,10330.0,1.5749535393522536e-17
10401,9560,8516,8286,9362,11397,11272,1,-0.0001505478844509432,21839.848484848484,0.4385723441723924,2.179079454253468,4258.424059616749,12997.077300736435,8516.0,10401.0,1.7632737200462642e-17
10434,9611,8585,8384,9593,11761,11550,1,-0.0001452652056296959,22660.777777777777,0.4330254543671572,2.201747953146874,4292.9160606060605,13429.039062110252,8585.0,10434.0,1.6029491237560712e-17
10551,9735,8768,8645,10075,12217,11750,1,-0.0001345252474229034,22742.573529411766,0.4275737860934859,2.206985063558211,4384.414255319149,14149.230503795721,8768.0,10551.0,1.3987226753134774e-17
10491,9675,8718,8602,10054,12241,11706,1,-0.00013464722703109645,22709.303430079155,0.4256114711356133,2.2099224381195,4359.413249615582,14161.777248834673,8718.0,10491.0,1.408931996549513e-17
10435,9622,8635,8486,9841,12120,11695,1,-0.0001392639861317487,22516.25114155251,0.4266016387096986,2.215443730743603,4317.91137238136,13909.221219524356,8635.0,10435.0,1.474287664657375e-17
10442,9608,8615,8487,9918,12144,11758,1,-0.0001383785854976,22558.622580645162,0.42539626146911996,2.2237718126097077,4307.908572886546,13927.569127182045,8615.0,10442.0,1.436626081824116e-17
10449,9613,8609,8417,9558,11817,11667,1,-0.00014505876243545453,22419.036363636365,0.4317344812515798,2.2136689460414876,4304.911973943602,13527.531203269864,8609.0,10449.0,1.5913185523417998e-17
10437,9628,8650,8472,9728,11880,11572,1,-0.00014098508177898448,22232.28,0.4314199919414155,2.201911049627639,4325.416004147944,13684.401694492897,8650.0,10437.0,1.560156205742007e-17
10443,9640,8574,8383,9474,11404,11240,1,-0.00014786877189162812,21897.5,0.4412505130487208,2.1659750618056557,4287.428825622776,13099.402778469354,8574.0,10443.0,1.710787341874582e-17
10459,9655,8687,8462,9522,11192,11009,1,-0.00014429890909511492,21714.624060150374,0.44593783002461745,2.1402381790074383,4343.9385048596605,13071.631798747141,8687.0,10459.0,1.8198011291148112e-17
10404,9567,8603,8411,9706,12290,12019,1,-0.00014174990050443945,22633.489208633095,0.42156516968991925,2.25629764337387,4301.897994841501,13975.37494366832,8603.0,10404.0,1.4671458086008124e-17
10441,9624,8601,8378,9519,11688,11954,1,-0.0001465229332069573,22208.790476190476,0.43490442221376713,2.2421030310811934,4300.902543081814,13351.772040867181,8601.0,10441.0,1.5855967009854286e-17
10392,9573,8600,8449,9834,11694,11338,1,-0.00013925222282285148,22053.62835249042,0.43344199766386,2.1843726725754022,4300.422164402893,13537.020385674932,8600.0,10392.0,1.585414062550701e-17
10413,9606,8616,8487,9866,12108,11727,1,-0.00013867658919214146,22488.35769230769,0.4265352320599778,2.22079945632583,4308.409567664365,13919.036115690094,8616.0,10413.0,1.4594062775411247e-17
10449,9632,8646,8550,10115,12415,11972,1,-0.0001346257405199885,22846.298136645964,0.4212736162795233,2.2429401547836645,4323.402271967925,14253.264279667346,8646.0,10449.0,1.3326077981406392e-17
10498,9699,8709,8562,9841,11743,11648,1,-0.00013878375549031445,22180.704225352114,0.4360865051126265,2.200948510219238,4354.916337568681,13648.244293706986,8709.0,10498.0,1.5235762999259144e-17
10471,9662,8636,8429,9593,11058,10815,1,-0.00014491239935563246,21651.159420289856,0.4487900022381339,2.119333432197575,4318.446694405918,12874.812894253217,8636.0,10471.0,1.8217414579157948e-17
10416,9615,8564,8367,9516,11065,10792,1,-0.00014690713841895048,21565.515151515152,0.4476048581585804,2.1224128564225433,4282.445468865826,12820.962408267185,8564.0,10416.0,1.834878789594635e-17
10427,9615,8642,8506,9991,12280,11792,1,-0.0001365353021809662,22684.377659574468,0.42343770475654946,2.2264170122571327,4321.4076916553595,14091.219040015965,8642.0,10427.0,1.4115409396267914e-17
10429,9635,8673,8541,10069,12258,11562,1,-0.0001347457282940439,22667.320276497696,0.4246925535343162,2.199999956717121,4336.916666666667,14128.15236244019,8673.0,10429.0,1.4282368725772852e-17
10437,9620,8662,8544,9973,11553,11033,1,-0.0001360615192924708,21965.796033994335,0.43747157619384835,2.146881457114836,4331.4359648327745,13532.721344169118,8662.0,10437.0,1.6059762361324812e-17
10489,9682,8705,8527,9881,11468,11078,1,-0.00013849168300510487,21914.150753768845,0.44095276949842255,2.1441850460653176,4352.936992236866,13375.77745277874,8705.0,10489.0,1.6474329136071143e-17
10492,9717,8764,8614,10092,12106,11380,1,-0.0001338417885047835,22575.029333333332,0.4299938030609501,2.171143315881158,4382.426933216168,14055.879261715078,8764.0,10492.0,1.471227960134863e-17
10437,9642,8688,8584,10024,12205,11677,1,-0.0001346409131107986,22619.52879581152,0.4258457716509452,2.2110557548877083,4344.4128628928665,14149.770008466558,8688.0,10437.0,1.422729786059712e-17
9822,8961,8143,7941,11100,12913,9800,1,-0.0001226485467860418,22731.287517531557,0.3941499875844474,2.0936278893214224,4071.957193877551,14361.275035936751,8143.0,9822.0,1.4773862873418423e-17
9806,8959,8153,7922,11190,12648,9532,1,-0.00012157941854682972,22450.449125952488,0.398993496372654,2.063957978523128,4076.96994334872,14121.128590460965,8153.0,9806.0,1.5484917231335133e-17
9807,8940,8144,7898,11407,12849,9692,1,-0.00011951932811039129,22652.79854073774,0.394597456236206,2.0841162767411467,4072.4612051176227,14257.434042780178,8144.0,9807.0,1.4640811918387465e-17
9812,8951,8122,7927,10916,12828,9820,1,-0.00012499200993482796,22635.96590330789,0.39536218936112205,2.0970840706720337,4061.4557535641547,14270.543409902468,8122.0,9812.0,1.5163470716740212e-17
9810,8941,8116,7941,10961,12610,9600,1,-0.0001241874683389765,22416.06881188119,0.3987957166357707,2.073705349860342,4058.4656770833335,14117.709775478641,8116.0,9810.0,1.5615344453001933e-17
9818,8939,8169,7916,11418,13013,9787,1,-0.00011888765870741975,22827.80677692618,0.39152905999138243,2.0948651424932474,4084.95667722489,14431.285386788932,8169.0,9818.0,1.4401104486419702e-17
10198,9343,8317,8245,10643,11744,10424,1,-0.000130579020720373,21935.657692307694,0.42580439177766544,2.115701550446762,4158.948148503454,13419.590860242566,8317.0,10198.0,1.484839123373544e-17
10246,9395,8337,8167,9611,11553,10791,1,-0.00014713012373182585,21761.189814814814,0.4309830707925678,2.1485896297911684,4168.935316467427,13074.435161142508,8337.0,10246.0,1.72456318631711e-17
10287,9441,8408,8247,9576,11557,11118,1,-0.00014629329121054085,21782.911111111112,0.43220106023643085,2.177629443533197,4204.424581759309,13177.30809002433,8408.0,10287.0,1.6867017359822845e-17
10274,9458,8461,8306,9739,11834,11448,1,-0.00014200358468945996,22078.44128113879,0.42780893616352167,2.2104038452374266,4230.913085255066,13524.40066896412,8461.0,10274.0,1.5725760401966044e-17
10307,9497,8482,8250,9555,11442,11102,1,-0.0001464290301240421,21606.758620689656,0.43666375277871183,2.1690006928771526,4241.427715726896,13066.526964249648,8482.0,10307.0,1.7488467903448658e-17
10342,9514,8509,8286,9476,11883,11916,1,-0.00014730130283958142,22443.052631578947,0.42807648862079545,2.252469997096476,4254.89921114468,13468.50574133763,8509.0,10342.0,1.5861721085449684e-17
10294,9481,8510,8297,9682,11470,10702,1,-0.0001427952439020751,21722.721393034826,0.43562764012196625,2.12878384080702,4255.4429545879275,13195.481668773704,8510.0,10294.0,1.7851007027963797e-17
10335,9511,8530,8314,9628,12186,12120,1,-0.00014398826638893273,22449.94017094017,0.42231694687894955,2.2743139040397655,4265.3923679867985,13783.494306157412,8530.0,10335.0,1.4913898047585772e-17
10434,9657,8624,8419,9622,11127,10989,1,-0.00014426182894589272,21801.542857142857,0.4478920253434687,2.137930994617898,4312.439393939394,12939.220646060427,8624.0,10434.0,1.7732933984860484e-17
10396,9597,8582,8361,9532,11006,10669,1,-0.00014590327775813235,21530.63076923077,0.448416033918894,2.1117015336446023,4291.4497609897835,12794.299704896715,8582.0,10396.0,1.8887017204531465e-17
10400,9595,8629,8524,9974,11607,11227,1,-0.00013604872530438255,21984.509234828496,0.43599763532910146,2.170088547136809,4314.927318072504,13574.88032008002,8629.0,10400.0,1.5650618089141673e-17
10398,9602,8608,8430,9752,11771,11644,1,-0.00014111597435761063,22112.8,0.43312733818320887,2.212663984851779,4304.412315355548,13551.224999999999,8608.0,10398.0,1.5557537676045626e-17
10982,10181,9080,8764,10685,10881,9997,1,-0.0001315248480219813,21845.61111111111,0.4656725957613851,1.9819270871066836,4540.509202760828,12772.257619430136,9080.0,10982.0,1.6953060518015085e-17
11100,10308,9295,9119,11166,11649,10798,1,-0.00012091889956394648,22738.371794871793,0.4531188168010779,2.0475358629967206,4647.977310613076,13883.387845665173,9295.0,11100.0,1.3507688163272742e-17
10833,10034,8914,8607,11197,11548,10105,1,-0.00012655898611441672,22373.599312123817,0.448326704098538,2.0070759054469867,4457.49648688768,13203.147074327886,8914.0,10833.0,1.4705555187714794e-17
11078,10266,9216,8965,10954,11474,10598,1,-0.00012568693714182247,22538.969476744187,0.4552146134574976,2.0323397299583714,4608.484336667296,13509.663605697151,9216.0,11078.0,1.4511113466596133e-17
10923,10144,9039,8803,10577,11277,10330,1,-0.00013168358453623008,22179.66974595843,0.45693693520292555,2.0183359287798184,4519.990997095837,13201.366070157117,9039.0,10923.0,1.580181228759466e-17
10990,10160,9198,8994,10792,11626,10703,1,-0.00012509318310881062,22601.768987341773,0.44923947481050497,2.0534448490761,4599.474633280389,13799.304964539007,9198.0,10990.0,1.4653551132805625e-17
10855,10022,8947,8632,10844,11639,10254,1,-0.00012992707051350539,22483.498783454987,0.4455410315337727,2.0231490354307056,4473.988687341525,13324.05039038176,8947.0,10855.0,1.524545287718329e-17
11033,10251,9231,8990,10713,11590,10678,1,-0.0001272421339389088,22603.541125541127,0.4531229263100412,2.041654440166704,4615.98000561903,13689.855760195453,9231.0,11033.0,1.4827827002709628e-17
10979,10167,9063,8818,10669,11366,10502,1,-0.00013094340300556323,22327.43426294821,0.45500111711720165,2.032949705653265,4531.984050657018,13258.692424099121,9063.0,10979.0,1.522441841078894e-17
10865,10028,8894,8598,10564,11106,10281,1,-0.00013490205274225558,21954.95895522388,0.4564198243903592,2.025229322411506,4447.487695749441,12800.908821136267,8894.0,10865.0,1.6283319123282657e-17
10955,10156,9144,8926,11078,11855,10739,1,-0.00012307533885985762,22800.318872017353,0.44524331274937534,2.0574044556601137,4572.472855945619,13891.090142579698,9144.0,10955.0,1.3689378127171124e-17
