B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10598,9710,8635,8490,13966,19210,14945,0,-1.3586734596876073,8635.0,-159586329.99999997,14798.999998996245,112317604.0,3749973226958.0,4337515756098.0
10637,9763,8695,8635,13779,19801,15277,0,-1.3364875205005071,8695.0,-162592241.0,15215.99999847309,113145769.0,3825609122995.0,4557109281091.0
10492,9550,8343,7976,13291,18854,14976,0,-1.5066693757020695,8343.0,-146179026.0,14607.99999846152,110082064.0,3588965043964.0,4283759012092.0
10554,9625,8484,8230,13450,19402,15325,0,-1.4042286279076999,8484.0,-153998750.0,15069.999998248326,111386916.0,3732151664304.0,4520970791804.0
10605,9676,8565,8379,13365,19358,15389,0,-1.4100120382958212,8565.0,-155650191.0,15201.999998054469,112466025.0,3760299159750.0,4582966214597.0
10599,9737,8638,8440,13409,19375,15277,0,-1.4295822461425893,8638.0,-156298849.99999997,15077.99999817021,112338801.0,3747821694357.0,4544973171145.0
10666,9799,8878,8817,14406,19092,14329,0,-1.375365552248184,8878.0,-162987053.0,14267.00000008902,113763556.0,3699325535036.0,4023866093784.0
10521,9573,8398,7986,13053,18170,14647,0,-1.6561100711388386,8398.0,-141209778.0,14233.99999849259,110691441.0,3486691204983.0,4107479634435.0
10539,9595,8410,8052,12953,19226,15299,0,-1.5401763112692581,8410.0,-146349878.0,14939.999997903042,111070521.0,3635552968767.0,4491599915729.0
10606,9747,8665,8571,13422,19352,15326,0,-1.3904257119028574,8665.0,-158806698.00000003,15230.999998066192,112487236.0,3766064335570.0,4578873074950.0
10663,9797,8841,8802,13543,19314,15107,0,-1.4008683592962643,8841.0,-161187174.0,15066.999998300018,113699569.0,3759745873603.0,4471771082369.0
10537,9621,8480,8208,13458,18507,15001,0,-1.455616003481883,8480.0,-151231149.00000003,14727.999998496784,111028369.0,3647994538960.0,4330027289779.0
10678,9742,8723,8592,15015,16614,13262,0,-1.4606428885270737,8723.0,-156198158.0,13130.000002202323,114019684.0,3505879283130.0,3426858478374.0
10586,9629,8513,8252,13308,19212,15420,0,-1.4259437747037629,8513.0,-153455978.00000003,15157.99999802858,112063396.0,3744146895026.0,4579097921786.0
10556,9679,8838,8478,14705,13781,9706,0,-2.768678129966701,8838.0,-122445639.0,9345.00000923502,111429136.0,2498300184380.0,1823648198644.0
10496,9556,8603,7966,15061,12405,8652,0,-3.3064366146444018,8603.0,-112544972.0,8014.000012123362,110166016.0,2235504047360.0,1430668982144.0
10546,9660,8751,8395,14334,13189,9455,0,-3.241088382609588,8751.0,-115966804.99999999,9098.000009239135,111218116.0,2392500055966.0,1727150533546.0
10561,9648,8823,8384,14437,12932,9395,0,-3.2827233227436543,8823.0,-116163327.99999999,8955.000009618658,111534721.0,2389728041136.0,1703181228961.0
10571,9638,8730,8227,14714,12795,9051,0,-3.3677010178569957,8730.0,-114392811.00000001,8547.000010728336,111746041.0,2329953613163.0,1579101515447.0
10745,9924,9131,8982,15441,15945,11292,0,-1.8573424378025116,9131.0,-148027848.0,11142.000006743941,115455025.0,3077599887845.0,2530803882617.0
10620,9743,8902,8584,14953,13853,9978,0,-2.5153687026388596,8902.0,-127867571.0,9659.000009036892,112784400.0,2616945237180.0,1940035601844.0
10606,9704,8860,8410,14662,13580,9681,0,-2.957557695158111,8860.0,-120776634.00000001,9230.000008969544,112487236.0,2501820141682.0,1818951948094.0
10627,9728,8929,8596,14688,13758,9834,0,-2.780724939721053,8929.0,-124038472.00000001,9500.000009003585,112933129.0,2551616504515.0,1881542220163.0
10670,9819,9051,8773,15175,14925,10579,0,-2.1748707812792274,9051.0,-137044162.0,10300.000007914276,113848900.0,2821270993090.0,2197791513428.0
10791,9958,9166,9029,15245,16315,11605,0,-1.85720361768395,9166.0,-149134477.0,11467.000005704745,116445681.0,3156160485456.0,2682207724691.0
10738,9854,9068,8752,15380,14908,10624,0,-2.143360956666098,9068.0,-138723516.0,10307.000007972001,115304644.0,2878707650546.0,2224429672946.0
10644,9763,8980,8580,15203,13636,9817,0,-2.5303956981990456,8980.0,-128739377.00000001,9416.000009908323,113294736.0,2608750977612.0,1881788756858.0
10700,9871,9104,8747,15582,15045,10612,0,-2.0649900068042033,9104.0,-141013385.99999997,10254.000008324738,114490000.0,2890147435900.0,2223236338348.0
10585,9708,8879,8471,14629,13042,9437,0,-3.1136647917968525,8879.0,-119199978.99999999,9028.000009974383,112042225.0,2431038637950.0,1729130120689.0
10477,9550,8623,8299,13224,15377,11654,0,-2.4643722063629063,8623.0,-122950396.00000001,11329.000002250576,109767529.0,2780681679969.0,2594080186077.0
10549,9651,8645,8443,12347,15413,11905,0,-2.9566656244650917,8645.0,-117866413.00000001,11702.000000633001,111281401.0,2762637428859.0,2735653651099.0
10498,9651,8611,8448,11880,15692,12225,0,-3.023486766720616,8611.0,-116614482.00000003,12060.999999517133,110208004.0,2763246565048.0,2884695974248.0
10395,9489,8580,8125,14259,13889,10194,0,-2.590551228872391,8580.0,-119491746.0,9738.000006738523,108056025.0,2516495539635.0,1972148906403.0
10481,9610,8604,8449,12022,15351,11841,0,-3.131022087943246,8604.0,-114853618.99999999,11685.000000266413,109851361.0,2684650640753.0,2694822391301.0
10461,9616,8620,8514,12353,15401,11652,0,-2.9150050364140254,8620.0,-117398600.00000001,11545.000001071754,109432521.0,2677835955729.0,2611111418589.0
10442,9582,8559,8349,12175,15566,11987,0,-2.8857041575409794,8559.0,-116685069.0,11776.000000266027,109035364.0,2723285712720.0,2753640081158.0
10434,9544,8491,8279,12359,16083,12440,0,-2.469496630068561,8491.0,-121362960.00000001,12226.999999892847,108868356.0,2842986631314.0,2953936727234.0
10427,9510,8420,8230,12491,15953,12515,0,-2.330294605137279,8420.0,-122627089.99999997,12323.999999968597,108722329.0,2870996414332.0,2979011789927.0
10436,9560,8660,8254,14359,13949,10057,0,-2.6446335321753427,8660.0,-120514358.0,9650.000007392553,108910096.0,2510415115424.0,1933858931316.0
10355,9438,8438,7867,14078,13132,9698,0,-3.073866210463133,8438.0,-111431840.0,9126.000007299126,107226025.0,2361542339995.0,1775310537059.0
10435,9522,8468,8139,12716,15863,11928,0,-2.603188084437741,8468.0,-118801673.99999997,11598.00000104818,108889225.0,2767934516275.0,2709526702531.0
10471,9595,8574,8448,12366,15636,12114,0,-2.6263676748409517,8574.0,-120521597.00000001,11987.000000360986,109641841.0,2785658296405.0,2816113243711.0
10446,9561,8500,8305,12695,16254,12446,0,-2.2907863736360414,8500.0,-124866719.00000001,12250.000000328944,109118916.0,2893522956942.0,2962053570198.0
10513,9615,8630,8467,12409,15667,12019,0,-2.730670521640017,8630.0,-119994913.0,11855.000000559512,110523169.0,2782858982441.0,2777895832543.0
10349,9468,8543,7943,14377,13044,9395,0,-3.0738769810265967,8543.0,-112761589.0,8794.000008766567,107101801.0,2318422057824.0,1671405459749.0
10483,9561,8464,8160,12444,16421,13024,0,-2.2727090664431597,8464.0,-125024961.0,12718.999999309055,109893289.0,3004355687443.0,3243561152755.0
10570,9654,8549,8203,13207,14661,11434,0,-2.779044678489578,8549.0,-119250699.99999997,11087.000002498584,111724900.0,2762920574750.0,2524257572218.0
10461,9602,8540,8374,12428,16431,12759,0,-2.2969747486389185,8540.0,-125731000.0,12591.999999569714,109432521.0,2940385945431.0,3126259133985.0
10524,9608,8534,8392,12190,15738,12139,0,-2.8179169352265823,8534.0,-117877415.99999999,11996.00000007068,110754576.0,2784712733652.0,2831579858860.0
10410,9521,8664,8143,14647,11940,8746,0,-3.4095734486911233,8664.0,-111559155.00000001,8224.000012101922,108368100.0,2200396354890.0,1456570500082.0
10447,9527,8667,8211,14593,12511,9085,0,-3.157094597595182,8667.0,-114095876.99999999,8628.000010832448,109139809.0,2289253209847.0,1572664295597.0
10472,9562,8679,8294,14029,13429,9678,0,-3.199885161964578,8679.0,-114281366.00000001,9292.000007942654,109662784.0,2390901055928.0,1791224303288.0
10511,9611,8812,8336,15046,12980,9317,0,-2.7631424717517765,8812.0,-121252397.00000001,8840.000010982958,110481121.0,2414684356970.0,1668594342069.0
10572,9656,8826,8483,14969,14085,9945,0,-2.4541001756111758,8826.0,-126820867.0,9601.000008989467,111767184.0,2589036558072.0,1910015229372.0
10440,9550,8730,8169,14801,12217,8880,0,-3.23531635534808,8730.0,-114188269.99999999,8318.000011822085,108993600.0,2257513037640.0,1506119050440.0
10536,9676,8904,8634,15063,14767,10725,0,-2.028871712945511,8904.0,-136402901.99999997,10454.000007411825,111007296.0,2795472375936.0,2225975905536.0
10505,9630,8876,8457,15100,13208,9623,0,-2.519273673879418,8876.0,-125631561.00000001,9203.000010462392,110355025.0,2499946189455.0,1783517015045.0
10443,9527,8692,8198,14484,12132,8907,0,-3.4654184089320363,8692.0,-111518193.0,8412.000011277758,109056249.0,2233402408254.0,1511642412489.0
10356,9477,8564,8038,13947,11948,8727,0,-4.2636918427152395,8564.0,-104179533.00000001,8200.000010549606,107246736.0,2116986454644.0,1443546677022.0
10459,9542,8725,8151,15365,12815,8985,0,-2.712257313238996,8725.0,-120049786.99999999,8410.000012245884,109390681.0,2340613292764.0,1540655624359.0
10328,9383,8457,7766,15056,12040,8493,0,-3.1293401121972297,8457.0,-110319462.00000001,7801.000012642664,106667584.0,2143684100384.0,1353611275862.0
10393,9447,8539,8086,14441,12502,8832,0,-3.3868852662597906,8539.0,-109657007.99999999,8378.000011148653,108014449.0,2192702845081.0,1473811818649.0
10294,9347,8397,7708,14219,11578,8327,0,-4.298377036633724,8397.0,-100871490.99999999,7637.00001167126,105966436.0,2020033650402.0,1296221949020.0
10274,9298,8357,7624,14938,11425,7999,0,-3.584949402297352,8357.0,-104350248.0,7265.000014124933,105555076.0,1991756321610.0,1189846492870.0
10131,9136,8351,7125,20457,11081,7243,0,-1.3288851288173473,8351.0,-145944710.99999997,6016.0000263543925,102637161.0,2171499815100.0,958568297459.0
10147,9153,8288,7088,19270,10944,7186,0,-1.5855249668031668,8288.0,-134437187.0,5985.000024018631,102961609.0,2072501198813.0,945296148523.0
10133,9133,8359,7104,20978,11323,7289,0,-1.2424491741998134,8359.0,-150828441.0,6033.000026689252,102677689.0,2223981517640.0,970463840719.0
10134,9159,8344,7123,19962,11229,7304,0,-1.4145023279159665,8344.0,-142041044.0,6082.00002481315,102697956.0,2155499621190.0,977236294422.0
10150,9161,8347,7127,20308,11538,7394,0,-1.3420025794222459,8347.0,-145754476.0,6173.000024696753,103022500.0,2211621938050.0,1001686396142.0
10154,9140,8399,7124,20247,11472,7382,0,-1.363362911981174,8399.0,-144839388.0,6106.000024670652,103103716.0,2202756314590.0,996148940874.0
10185,9197,8419,7157,20279,11656,7429,0,-1.365984147886947,8419.0,-146003871.0,6166.000024308573,103734225.0,2230282832925.0,1015165624339.0
10210,9202,8432,7212,19156,11663,7493,0,-1.59866375231277,8432.0,-136360608.00000003,6272.000022184225,104244100.0,2169487113950.0,1033293492006.0
10157,9128,8241,7080,17375,10438,6993,0,-2.307874920194154,8241.0,-115396344.0,5831.000021588746,103164649.0,1882452470360.0,892755816701.0
10163,9183,8359,7143,18528,11416,7461,0,-1.7493634794160522,8359.0,-130109717.99999999,6244.000021072931,103286569.0,2101218258836.0,1022371334849.0
10186,9180,8377,7152,19829,11507,7404,0,-1.448038141153935,8377.0,-141476148.0,6178.00002373863,103754596.0,2187775940482.0,1006480815946.0
10198,9206,8388,7214,19179,11043,7363,0,-1.6027561533902028,8388.0,-135795768.00000003,6188.000023459143,103999204.0,2131369313688.0,998183925026.0
10141,9135,8325,7134,19737,11030,7272,0,-1.459118695350109,8325.0,-139537908.0,6080.000024867446,102839881.0,2129175813085.0,966153857821.0
10143,9162,8426,7149,20112,11216,7306,0,-1.4002347833791084,8426.0,-143566572.0,6028.000025223405,102880449.0,2169342695835.0,978091812207.0
10200,9179,8307,7140,19432,11343,7330,0,-1.5392201871626439,8307.0,-137076727.99999997,6162.000023386356,104040000.0,2139130036200.0,986355156400.0
10182,9142,8409,7129,20193,11278,7287,0,-1.3977705999084877,8409.0,-143469585.0,6006.0000251445845,103673124.0,2176546534572.0,970887156978.0
10146,9154,8391,7126,20135,11570,7410,0,-1.3773405145991164,8391.0,-144242966.0,6144.000024247853,102941316.0,2202001507686.0,1005257504946.0
10180,9180,8396,7155,19950,11386,7376,0,-1.429184903790569,8396.0,-142463880.0,6134.0000242519145,103632400.0,2187304128580.0,998882713540.0
10191,9182,8426,7147,20887,11620,7408,0,-1.2681413630346652,8426.0,-151155648.0,6128.00002552061,103856481.0,2270057000223.0,1007788123087.0
10165,9164,8393,7140,20114,11611,7475,0,-1.3773638604631002,8393.0,-144544135.99999997,6221.00002385078,103327225.0,2224641263415.0,1024088465165.0
10172,9158,8313,7104,20149,11265,7271,0,-1.3926185838159413,8313.0,-143022550.0,6061.000025011056,103469584.0,2167563666056.0,968320059528.0
10183,9173,8352,7140,19981,11482,7365,0,-1.418501033055937,8352.0,-142463154.0,6152.000024200568,103693489.0,2186485725613.0,995146216033.0
10140,9139,8284,7066,19908,11082,7224,0,-1.434355007022452,8284.0,-140314536.00000003,6005.00002483328,102819600.0,2127732264060.0,953858935068.0
10172,9164,8283,7118,18449,10563,7053,0,-1.8588120387802016,8283.0,-126053681.99999999,5887.000023516261,103469584.0,1981042672280.0,911722869524.0
10159,9154,8321,7112,19456,11003,7184,0,-1.5492298854220588,8321.0,-136197346.0,5974.000024477506,103205281.0,2088022354319.0,944873253807.0
10164,9155,8294,7115,20836,11111,7231,0,-1.2708617027880202,8294.0,-149150725.0,6051.000026885292,103306896.0,2204215067208.0,957381590074.0
10187,9152,8323,7116,20761,11319,7325,0,-1.2819571230323983,8323.0,-148897948.0,6117.000025905777,103774969.0,2232101339762.0,982112570187.0
10171,9154,8359,7120,19264,10673,7113,0,-1.6230735255858086,8359.0,-133881882.0,5873.00002475009,103449241.0,2055937817185.0,926289041023.0
10154,9134,8269,7069,18670,10851,7183,0,-1.7488566917879478,8269.0,-128561771.0,5982.000022795805,103103716.0,2027917614482.0,942546403206.0
10151,9132,8189,7106,18015,10618,7122,0,-1.9457792601973867,8189.0,-122422979.99999999,6038.0000223629195,103042801.0,1962603831185.0,926402763527.0
10130,9123,8176,7039,17996,10719,7133,0,-1.9504839244088614,8176.0,-121970705.00000001,5995.000021766401,102616900.0,1959545457640.0,928350815624.0
10168,9146,8312,7064,20422,11737,7400,0,-1.3278553969170783,8312.0,-146056684.00000003,6151.000024146448,103388224.0,2224790947768.0,1001669930168.0
10181,9154,8291,7083,20246,11544,7321,0,-1.3686535429438775,8291.0,-143989653.0,6112.000024493524,103652761.0,2191331979581.0,981254636809.0
10181,9156,8221,7070,18902,11101,7141,0,-1.692862182367815,8221.0,-130336345.99999999,5989.000023145992,103652761.0,2039887344399.0,933799959053.0
10142,9158,8309,7104,20046,11459,7378,0,-1.3858548157975126,8309.0,-143114144.00000003,6172.000024217734,102860164.0,2185267460046.0,997029345486.0
10136,9133,8284,7081,20160,11451,7378,0,-1.3586561439945188,8284.0,-143792810.0,6174.000024356843,102738496.0,2190630380680.0,994307601280.0
10144,9109,8272,7083,20505,11388,7404,0,-1.2928515728838759,8272.0,-146820881.00000003,6214.00002499398,102900736.0,2224194306208.0,998696487232.0
10187,9158,8293,7110,19988,11196,7328,0,-1.4154032513242132,8293.0,-141859638.0,6144.000024459474,103774969.0,2175758703243.0,983561590731.0
10158,9161,8254,7075,19909,11268,7239,0,-1.4331976147460597,8254.0,-140544836.0,6059.000024557476,103184964.0,2137626471498.0,960129993120.0
10103,9115,8282,7080,20231,11279,7244,0,-1.3519849352135784,8282.0,-143604240.0,6041.000025554617,102070609.0,2147720239775.0,956629031383.0
10709,9885,9058,7695,6878,5448,5178,0,1.2089398319873605,9058.0,-1975275.0000000084,3814.000005770518,114682681.0,929528509835.0,530067003389.0
10704,9886,9069,7705,6828,5429,5188,0,1.2024871157318808,9069.0,-1655403.999999993,3823.0000055808327,114575616.0,928167742032.0,532170192272.0
10731,9900,9047,7679,6799,5423,5185,0,1.1980278649971297,9047.0,-888814.9999999893,3816.000005419717,115154361.0,929136294996.0,532307665731.0
10734,9884,9029,7650,6801,5415,5180,0,1.1989554275241618,9029.0,-753227.9999999951,3800.0000054085394,115218756.0,927721382934.0,530422893934.0
10689,9853,8986,7594,6804,5420,5184,0,1.2043214833341407,8986.0,-1088390.999999994,3791.0000053681274,114254721.0,922993963521.0,529576217025.0
10712,9899,9066,7680,6803,5435,5179,0,1.1959433960295744,9066.0,-1079528.9999999984,3792.000005472871,114746944.0,926584347208.0,531022778430.0
10719,9897,9061,7668,6823,5432,5178,0,1.19829790911101,9061.0,-1146192.0000000028,3784.000005518796,114896961.0,928009869759.0,530710483815.0
10727,9897,9039,7661,6785,5423,5185,0,1.1962176353999887,9039.0,-708310.9999999889,3806.0000053474137,115068529.0,927844426317.0,532146360377.0
10702,9878,9034,7635,6817,5430,5180,0,1.2004185292107559,9034.0,-1173269.9999999967,3780.000005463343,114532804.0,925510040902.0,530100905102.0
10690,9857,8984,7592,6823,5437,5185,0,1.2068949817729318,8984.0,-1247500.9999999998,3792.000005416187,114276100.0,924533212690.0,529995622340.0
10724,9913,9072,7687,6876,5442,5187,0,1.2052472163488406,9072.0,-1727245.0000000107,3801.0000056725135,115004176.0,933894649856.0,533417926118.0
10707,9896,9073,7700,6837,5427,5187,0,1.202083390153216,9073.0,-1642379.9999999988,3813.0000055965106,114639849.0,929304128904.0,532503157155.0
10740,9907,9091,7683,6818,5417,5179,0,1.1937814013478405,9091.0,-935002.9999999938,3770.0000054959137,115347600.0,930285654240.0,531451931114.0
10750,9910,9078,7694,6860,5449,5196,0,1.2032831453410848,9078.0,-1428124.000000006,3811.000005566357,115562500.0,936721900750.0,535108615870.0
10751,9898,9051,7636,6803,5421,5184,0,1.1945947397434895,9051.0,-507720.0000000039,3768.000005341663,115584001.0,930799916735.0,531994864127.0
10718,9875,9024,7628,6830,5420,5180,0,1.202826339743543,9024.0,-1119039.9999999949,3783.000005485146,114875524.0,927448914918.0,529939910718.0
10673,9838,8984,7578,6838,5438,5188,0,1.2097073436319716,8984.0,-1585933.999999989,3781.0000054545703,113912929.0,923375544897.0,529586319217.0
10743,9920,9077,7693,6850,5430,5192,0,1.2011964245765323,9077.0,-1323495.999999995,3807.0000055532946,115412049.0,935391301863.0,534824192503.0
10747,9925,9072,7693,6822,5435,5181,0,1.1966189941074599,9072.0,-901807.9999999902,3801.000005501032,115498009.0,932476437376.0,532828816597.0
10664,9844,8987,7578,6861,5452,5193,0,1.2128681734582247,8987.0,-1915821.9999999944,3783.0000055094692,113720896.0,925092039824.0,530931208976.0
10691,9901,9009,7606,6833,5424,5181,0,1.2030027884810457,9009.0,-1208627.9999999956,3777.000005460676,114297481.0,926897458805.0,531540364013.0
10753,9942,9091,7709,6883,5451,5194,0,1.2036599319892443,9091.0,-1565006.0000000086,3811.0000056530325,115627009.0,939694465403.0,536423324977.0
