B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
9901,8945,8193,7184,17881,11414,7620,0,68160900,7620,-2118963651966254.2,0.2569224488423531,126225300.0,86974680.0,0.8518725544997205,0.9034440965559034,8193.0
10362,9639,9161,9101,16724,18001,12380,0,119330820,12380,-1.7781554787432218e+16,0.2237446260875042,272595220.0,222852380.0,1.2843655980910882,0.9302258251302837,9161.0
10341,9648,9299,9329,17606,18260,12394,0,119577312,12394,-1.7697210030930608e+16,0.22465151047360668,273188548.0,226314440.0,1.2846185737976783,0.9329852045256745,9299.0
10309,9578,9151,9013,17278,17762,12119,0,116075782,12119,-1.5997606435928776e+16,0.22620754367618126,262945943.0,215257678.0,1.2652954687826268,0.9290910854593074,9151.0
10198,9365,8893,8477,17289,15812,10837,0,101488505,10837,-9829115852910454.0,0.23409407908863825,218929074.0,171354644.0,1.1571809930592631,0.9183173171210042,8893.0
10142,9276,8767,8361,16820,14826,10147,0,94123572,10147,-7630038343556066.0,0.23687552266761386,197085181.0,150439422.0,1.0938982319965502,0.914612502464997,8767.0
10091,9220,8606,7975,16745,14161,9633,0,88816260,9633,-6071999213506798.0,0.24124011799468467,181610949.0,136412913.0,1.0447939262472885,0.9136854622931325,8606.0
10437,9720,9397,9641,17334,18994,13078,0,127118160,13078,-2.2266631039001896e+16,0.21957146463516883,298152244.0,248403532.0,1.3454732510288065,0.9313020983041104,9397.0
10133,9300,8684,8215,16110,14835,10125,0,94162500,10125,-7750160555157171.0,0.2366986471981755,196678125.0,150204375.0,1.0887096774193548,0.91779334846541,8684.0
10118,9244,8725,8132,17271,14808,9952,0,91996288,9952,-6959058486949746.0,0.24013320778053554,191038592.0,147369216.0,1.0765902206836868,0.9136192923502668,8725.0
9853,9018,8168,6992,6114,5336,5162,0,46550916,5162,-887991376442479.6,0.281664837148167,73197160.0,27544432.0,0.5724107340873807,0.9152542372881356,8168.0
9866,9028,8172,7002,6125,5322,5172,0,46692816,5172,-889104399302068.9,0.28138552399602995,73442400.0,27525384.0,0.5728843597696057,0.9150618285019259,8172.0
9870,9021,8171,6984,6123,5310,5168,0,46620528,5168,-885802143217231.2,0.28170027905205564,73328752.0,27442080.0,0.5728854894135905,0.9139817629179331,8171.0
9865,9023,8186,6999,6113,5318,5169,0,46639887,5169,-892174015603335.9,0.2819646724729895,73358448.0,27488742.0,0.5728693339244154,0.9146477445514445,8186.0
9845,9016,8183,6999,6118,5320,5167,0,46585672,5167,-890783464866827.6,0.28207509189703805,73283561.0,27488440.0,0.573092280390417,0.9157948197054342,8183.0
9861,9024,8166,6990,6125,5317,5157,0,46536768,5157,-879658817899929.8,0.2816055760243755,73131417.0,27419769.0,0.5714760638297872,0.9151201703681168,8166.0
9846,9028,8184,6988,6123,5320,5177,0,46737956,5177,-894262784199097.2,0.2822165695499791,73539285.0,27541640.0,0.5734381922906513,0.9169205768840138,8184.0
9827,9021,8176,6981,6100,5305,5167,0,46611507,5167,-888876936277339.8,0.2823593809040361,73309396.0,27410935.0,0.5727746369582086,0.917981072555205,8176.0
9836,9001,8199,7004,6127,5340,5172,0,46553172,5172,-900416993999194.4,0.2825681885111295,73302756.0,27618480.0,0.5746028219086768,0.9151077673851159,8199.0
9829,9019,8180,7007,6135,5323,5181,0,46727439,5181,-895106130149867.1,0.28183566333472126,73570200.0,27578463.0,0.5744539305909746,0.9175908027266253,8180.0
9843,9021,8178,6995,6139,5337,5177,0,46701717,5177,-894163525211491.2,0.2819027400776369,73503046.0,27629649.0,0.5738831615120275,0.9164888753428833,8178.0
9810,9005,8168,6969,6131,5338,5178,0,46627890,5178,-895415895121269.4,0.2823756649693085,73439574.0,27640164.0,0.5750138811771238,0.917940876656473,8168.0
9852,9019,8176,6977,6101,5339,5171,0,46637249,5171,-896705184184006.5,0.2821547625351805,73376490.0,27607969.0,0.573345160217319,0.9154486398700772,8176.0
9850,9025,8172,6971,6124,5316,5168,0,46641200,5168,-886482083803165.2,0.28218226388627277,73349424.0,27473088.0,0.5726315789473684,0.916243654822335,8172.0
9855,9025,8197,6987,6120,5330,5169,0,46650225,5169,-895367822236802.4,0.2826746152370462,73368786.0,27550770.0,0.5727423822714681,0.9157787924911213,8197.0
9841,9032,8183,6999,6133,5336,5168,0,46677376,5168,-890214218338288.9,0.2821042700999208,73385600.0,27576448.0,0.5721877767936226,0.9177929072248755,8183.0
9845,9021,8179,6986,6130,5318,5173,0,46665633,5173,-890439427363494.8,0.2821317119003261,73425562.0,27510014.0,0.5734397516905,0.9163026917216861,8179.0
9855,9020,8178,6982,6135,5321,5172,0,46651440,5172,-889580271849321.9,0.28208748837754627,73401024.0,27520212.0,0.5733924611973392,0.915271435819381,8178.0
9830,9018,8177,6977,6120,5320,5177,0,46686186,5177,-894161970445902.4,0.2823451641449757,73487515.0,27541640.0,0.5740740740740741,0.9173957273652086,8177.0
9833,8997,8193,6995,6118,5323,5168,0,46496496,5168,-895872990326159.4,0.2826048923282819,73204720.0,27509264.0,0.5744136934533733,0.914980168819282,8193.0
9833,9007,8179,6981,6115,5321,5161,0,46485127,5161,-888304602640581.8,0.2824629950733299,73121048.0,27461681.0,0.5729987787276563,0.9159971524458457,8179.0
9847,9021,8176,6972,6123,5323,5167,0,46611507,5167,-888541830670011.0,0.28233988696557827,73309396.0,27503941.0,0.5727746369582086,0.9161165837310856,8176.0
9858,9002,8173,6973,6106,5332,5166,0,46504332,5166,-893231875504853.4,0.2821193834674811,73191888.0,27545112.0,0.5738724727838258,0.91316697098803,8173.0
9842,9020,8171,6968,6112,5330,5171,0,46642420,5171,-892390440084684.4,0.282254947426454,73381661.0,27561430.0,0.5732815964523281,0.9164803901646007,8171.0
9834,9020,8171,6982,6127,5338,5168,0,46615360,5168,-889990231469181.6,0.2820892970595178,73323584.0,27586784.0,0.572949002217295,0.9172259507829977,8171.0
9843,9011,8180,6990,6138,5341,5170,0,46586870,5170,-892779384634039.1,0.28213701889450415,73315770.0,27612970.0,0.5737432027521918,0.9154729249212639,8180.0
9854,9010,8176,6996,6132,5336,5170,0,46581700,5170,-892042575642799.0,0.2817755219881943,73310600.0,27587120.0,0.5738068812430632,0.914349502740004,8176.0
9858,9006,8173,6983,6124,5327,5173,0,46588038,5173,-892996194142593.6,0.28185668956379617,73347967.0,27556571.0,0.5743948478791916,0.913572732805843,8173.0
9871,9012,8168,6977,6122,5322,5166,0,46555992,5166,-887152456136059.4,0.28174255630979345,73243548.0,27493452.0,0.5732356857523302,0.9129774085705602,8168.0
9837,9018,8166,6984,6107,5322,5165,0,46577970,5165,-887789126743622.8,0.28187775132430876,73255195.0,27488130.0,0.5727434020847194,0.9167429094236048,8166.0
9824,9005,8163,6976,6112,5332,5162,0,46483810,5162,-887809862910955.8,0.2820857895076148,73130054.0,27523784.0,0.5732370905052748,0.9166327361563518,8163.0
9843,9007,8160,6979,6119,5333,5170,0,46566190,5170,-890238510957701.9,0.2816609201012084,73295090.0,27571610.0,0.5739980015543467,0.9150665447526161,8160.0
9840,9017,8162,6976,6109,5325,5163,0,46554771,5163,-886196866927343.9,0.28188563306271336,73211340.0,27492975.0,0.57258511700122,0.9163617886178862,8162.0
9844,9010,8182,6996,6116,5334,5172,0,46599720,5172,-896394038419124.6,0.28206006975672654,73349304.0,27587448.0,0.5740288568257492,0.9152783421373425,8182.0
9813,9006,8192,7022,6108,5327,5168,0,46543008,5168,-896897753326325.1,0.2822393961440527,73251232.0,27529936.0,0.5738396624472574,0.9177621522470193,8192.0
9851,9009,8214,7026,6120,5324,5169,0,46567521,5169,-899669053127309.0,0.28253984707016006,73286082.0,27519756.0,0.5737595737595738,0.9145264440158359,8214.0
9842,9010,8213,7039,6121,5323,5168,0,46563680,5168,-898512509274767.1,0.2823500562319115,73271904.0,27509264.0,0.5735849056603773,0.9154643365169681,8213.0
9843,9014,8213,7018,6114,5343,5183,0,46719562,5183,-910403328838583.4,0.282602659067923,73583051.0,27692769.0,0.5749944530729976,0.9157777100477497,8213.0
9874,9036,8186,7002,6124,5323,5176,0,46770336,5176,-893747419141121.6,0.28175116509563697,73561312.0,27551848.0,0.5728198317839752,0.9151306461413814,8186.0
9828,9000,8161,6984,6119,5327,5175,0,46575000,5175,-892732446022230.2,0.28169543354716886,73355625.0,27567225.0,0.575,0.9157509157509157,8161.0
9867,9015,8177,6985,6116,5325,5159,0,46508385,5159,-886572084788628.9,0.2820043641898751,73123666.0,27471675.0,0.5722684414864115,0.9136515658254789,8177.0
9841,9003,8166,6984,6126,5337,5160,0,46455480,5160,-886428719265124.1,0.28188748795277685,73081080.0,27538920.0,0.5731422859046984,0.9148460522304643,8166.0
9830,8998,8165,6985,6110,5329,5161,0,46438678,5161,-888210418412862.2,0.2819308228349922,73074599.0,27502969.0,0.5735719048677483,0.9153611393692778,8165.0
9838,9013,8158,6972,6112,5321,5177,0,46660301,5177,-891838542923592.9,0.2817085642582261,73461630.0,27546817.0,0.5743925441029624,0.916141492173206,8158.0
9844,9022,8223,7084,6126,5334,5171,0,46652762,5171,-902196259718899.9,0.2817735845223378,73392003.0,27582114.0,0.573154511194857,0.9164973587972369,8223.0
9849,9008,8219,7065,6131,5324,5173,0,46598384,5173,-901337663707543.9,0.28193600428558024,73358313.0,27541052.0,0.5742673179396093,0.91461062036755,8219.0
9850,9021,8308,7204,6126,5323,5168,0,46620528,5168,-917549234566699.4,0.28233529657599593,73328752.0,27509264.0,0.5728854894135905,0.9158375634517767,8308.0
9866,9044,8390,7362,6129,5331,5168,0,46739392,5168,-934317020773195.9,0.28194094084961846,73447616.0,27550608.0,0.5714285714285714,0.9166835596999797,8390.0
9849,9036,8360,7273,6117,5327,5178,0,46788408,5178,-934999815417176.5,0.28269023654568676,73600092.0,27583206.0,0.5730411686586986,0.9174535485836125,8360.0
9879,9058,8317,7214,6101,5322,5174,0,46866092,5174,-922568477097754.6,0.28211384804800477,73636368.0,27536028.0,0.5712077721351292,0.9168944225124,8317.0
9872,9015,8292,7170,6110,5338,5155,0,46472325,5155,-912683125638181.2,0.2823577035215348,73046350.0,27517390.0,0.5718247365501942,0.9131888168557536,8292.0
9847,9007,8219,7085,6141,5305,5152,0,46404064,5152,-885878912088491.4,0.28177169008988007,72947168.0,27331360.0,0.571999555900966,0.9146948309129684,8219.0
9841,9032,8167,6989,6101,5310,5177,0,46758664,5177,-891688160422234.9,0.2816594760300405,73559993.0,27489870.0,0.5731842338352524,0.9177929072248755,8167.0
9865,9028,8192,7022,6127,5346,5174,0,46710872,5174,-898239479772236.4,0.2816765325362053,73481148.0,27660204.0,0.5731058927780239,0.9151545869234669,8192.0
9861,9035,8255,7109,6116,5324,5173,0,46738055,5173,-908757398560759.1,0.2822028713053673,73497984.0,27541052.0,0.5725511898173768,0.9162356758949397,8255.0
9844,9034,8272,7182,6111,5322,5168,0,46687712,5168,-910363902587771.4,0.2815903603964251,73395936.0,27504096.0,0.5720611025016604,0.9177163754571313,8272.0
9865,9069,8443,7499,6121,5336,5180,0,46977420,5180,-952273947367032.4,0.28103047130971925,73809820.0,27640480.0,0.5711765354504356,0.9193106943740497,8443.0
9872,9059,8513,7615,6141,5316,5166,0,46798794,5166,-954638055800445.8,0.28125407674202024,73486350.0,27462456.0,0.5702616182801634,0.9176458670988655,8513.0
9885,9109,8666,7961,6150,5336,5170,0,47093530,5170,-988380268494175.9,0.2797559015006937,73822430.0,27587120.0,0.5675705346360742,0.9214972180070814,8666.0
9894,9070,8601,7778,6156,5320,5169,0,46882830,5169,-973348099508114.6,0.2809039619382052,73601391.0,27499080.0,0.5699007717750827,0.9167172023448554,8601.0
9849,9010,8138,6989,6132,5340,5188,0,46743880,5188,-893703372937595.9,0.2804755613153622,73659224.0,27703920.0,0.5758046614872364,0.9148136866686973,8138.0
9837,9048,8479,7513,6126,5324,5160,0,46687680,5160,-948618115661097.2,0.28241676468581756,73313280.0,27471840.0,0.5702917771883289,0.9197926197011284,8479.0
9876,9062,8458,7518,6173,5362,5206,0,47176772,5206,-967385732363163.2,0.28082868902758634,74279208.0,27914572.0,0.5744868682410064,0.9175779667881734,8458.0
9889,9121,8546,7687,6467,5939,5507,0,50229347,5507,-1227979108803675.0,0.27773803865213,80556396.0,32706073.0,0.6037715162811095,0.9223379512589747,8546.0
9839,9055,8363,7344,6299,5913,5411,0,48996605,5411,-1148564430562787.8,0.27934396150514396,78275526.0,31995243.0,0.5975704030922142,0.9203171053968899,8363.0
9848,9015,8230,7129,5903,5415,5167,0,46580505,5167,-950654202405435.6,0.2811464146749572,73278394.0,27979305.0,0.5731558513588464,0.9154142973192526,8230.0
9864,9085,8680,8015,6156,5340,5173,0,46996705,5173,-995703535504352.1,0.2793960978526141,73756634.0,27623820.0,0.5694001100715465,0.9210259529602596,8680.0
9847,9012,8135,6956,6149,5328,5170,0,46592040,5170,-879160104304046.4,0.28120565794032965,73320940.0,27545760.0,0.5736795383932535,0.9152025997765817,8135.0
9841,9024,8165,7014,6116,5340,5168,0,46636032,5168,-890221023126201.4,0.2811929123980559,73344256.0,27597120.0,0.5726950354609929,0.9169799817091759,8165.0
9844,9027,8234,7126,6128,5334,5172,0,46687644,5172,-904339998772660.1,0.2813310957485441,73437228.0,27587448.0,0.5729478231970755,0.9170052824055263,8234.0
9873,9048,8365,7383,6129,5324,5164,0,46723872,5164,-924975777967855.2,0.28067639155379837,73390768.0,27493136.0,0.5707338638373121,0.9164387724096019,8365.0
9911,9118,8665,8027,6218,5327,5163,0,47076234,5163,-970776833624282.5,0.2783666977693877,73732803.0,27503301.0,0.566242597060759,0.9199878922409445,8665.0
9909,9125,8794,8328,6240,5326,5173,0,47203625,5173,-1001217298225876.9,0.2770810534088419,73963554.0,27551398.0,0.5669041095890411,0.9208800080734686,8794.0
10056,9281,8915,8275,9422,7316,6570,0,60976170,6570,-1885491763999966.0,0.26871834302481007,104141070.0,48066120.0,0.7078978558345006,0.9229315831344471,8915.0
10219,9502,9319,8935,10929,8693,7628,0,72481256,7628,-3226326553713960.5,0.2609121658799016,130667640.0,66310204.0,0.8027783624500106,0.9298365789216166,9319.0
10077,9356,9012,8479,8580,6844,6342,0,59335752,6342,-1766060494044618.2,0.2700062797983254,99556716.0,43404648.0,0.6778537836682342,0.9284509278555125,9012.0
9909,9119,8637,7873,6338,5396,5249,0,47865631,5249,-1007100556221006.9,0.2794783328304432,75417632.0,28323604.0,0.575611360894835,0.9202744979311737,8637.0
9886,9086,8614,7824,6146,5336,5172,0,46992792,5172,-980801149646923.0,0.280531444582109,73742376.0,27597792.0,0.5692273827867048,0.9190774833097309,8614.0
9850,9024,8124,6958,6130,5333,5170,0,46654080,5170,-879156693582997.4,0.2807574828487881,73382980.0,27571610.0,0.5729166666666666,0.9161421319796954,8124.0
9849,9023,8132,6958,6138,5329,5168,0,46630864,5168,-878158234347576.9,0.281063094252481,73339088.0,27540272.0,0.5727585060401197,0.916133617626155,8132.0
9842,9011,8144,6972,6128,5344,5173,0,46613903,5173,-888425340437229.9,0.28122513174566144,73373832.0,27644512.0,0.5740761291754523,0.9155659418817313,8144.0
9852,9002,8155,6977,6133,5336,5174,0,46576348,5174,-890173086608746.6,0.28140091478895485,73346624.0,27608464.0,0.5747611641857365,0.913723101908242,8155.0
9842,9008,8208,7081,6131,5332,5182,0,46679456,5182,-904985127484633.6,0.2812306718052203,73532580.0,27630424.0,0.5752664298401421,0.9152611257874416,8208.0
9873,9051,8433,7500,6157,5329,5181,0,46893231,5181,-945648083958918.2,0.2805948750950394,73735992.0,27609549.0,0.5724229366920782,0.9167426314190216,8433.0
9872,9060,8563,7702,6112,5355,5183,0,46957980,5183,-987164666911672.9,0.28113196731839296,73821469.0,27754965.0,0.572075055187638,0.9177471636952999,8563.0
9830,9025,8414,7442,6228,5593,5279,0,47642975,5279,-1036230809537289.1,0.28053209870542667,75510816.0,29525447.0,0.5849307479224377,0.9181078331637843,8414.0
9909,9118,8545,7807,7206,6875,5959,0,54334162,5959,-1616515663094519.2,0.27142493343309215,89843843.0,40968125.0,0.6535424435183155,0.9201735795741245,8545.0
9931,9138,8580,7901,8763,7775,6316,0,57715608,6316,-1800720749139932.2,0.267715057180226,97607464.0,49106900.0,0.6911796892098927,0.9201490282952371,8580.0
9846,9007,8133,6964,6149,5342,5169,0,46557183,5169,-881014510693702.5,0.28100053946602116,73275744.0,27612798.0,0.5738869767958255,0.9147877310582978,8133.0
9845,9013,8147,6969,6140,5341,5182,0,46705366,5182,-891283623824492.9,0.28127044647549776,73558490.0,27677062.0,0.5749472983468323,0.9154900964956831,8147.0
9850,9021,8139,6957,6126,5340,5176,0,46692696,5176,-887519200526762.8,0.28123699128060564,73483672.0,27639840.0,0.5737723090566456,0.9158375634517767,8139.0
9839,8992,8146,6968,6136,5335,5170,0,46488640,5170,-886536170342099.8,0.2814302483963377,73217540.0,27581950.0,0.5749555160142349,0.9139140156519971,8146.0
9840,9010,8171,7039,6102,5327,5174,0,46617740,5174,-895899662456279.1,0.2808675380298766,73388016.0,27561898.0,0.5742508324084351,0.915650406504065,8171.0
9851,9031,8333,7281,6136,5311,5171,0,46699301,5171,-920079974169857.4,0.2816724672915469,73438542.0,27463181.0,0.5725833241058575,0.9167597198253984,8333.0
9837,9062,8474,7525,6129,5322,5179,0,46932098,5179,-955698606230722.8,0.2818465477202143,73754139.0,27562638.0,0.5715073935113661,0.9212158178306394,8474.0
9858,9053,8508,7563,6152,5287,5162,0,46731586,5162,-945047775494426.5,0.28222643353611404,73377830.0,27291494.0,0.5701977245112118,0.9183404341651451,8508.0
9847,9041,8419,7449,6196,5215,5133,0,46407453,5133,-892284068831504.8,0.2817791371919679,72755142.0,26768595.0,0.5677469306492645,0.9181476591855388,8419.0
9881,9039,8425,7532,6648,5443,5278,0,47707842,5278,-945181580153782.9,0.27876116330633427,75565126.0,28728154.0,0.5839141497953313,0.9147859528387815,8425.0
9844,9011,8132,6946,6138,5337,5168,0,46568848,5168,-880648045473642.0,0.2813450932883036,73277072.0,27581616.0,0.5735212518033515,0.9153799268590004,8132.0
9841,9044,8399,7384,6085,5367,5190,0,46938360,5190,-961642709584079.0,0.28185504954588947,73874460.0,27854730.0,0.5738611233967271,0.919012295498425,8399.0
9845,9003,8135,6949,6149,5325,5170,0,46545510,5170,-879543677925230.2,0.28136127166799835,73274410.0,27530250.0,0.5742530267688548,0.9144743524631793,8135.0
9821,9006,8129,6937,6134,5336,5168,0,46543008,5168,-880896273372809.1,0.281640805370387,73251232.0,27576448.0,0.5738396624472574,0.9170145606353732,8129.0
9844,8999,8131,6949,6138,5320,5185,0,46659815,5185,-887499988239932.6,0.2810868118543917,73544040.0,27584200.0,0.5761751305700633,0.9141609101991061,8131.0
