B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7,Hyperfeature_8,Hyperfeature_9
10218,9523,9133,9442,15386,18479,12702,0,0.6074353308202262,1.118694988074598,-3.255281058261025e+28,9133.0,8956.0,642839430.6023351,776.0,-174484105.0,18479.0
10202,9508,9152,9470,15410,18298,12630,0,0.5935107073329007,1.1146238856962158,-3.2369003166116865e+28,9152.0,8790.0,634972382.4342067,732.0,-173287372.0,18298.0
10227,9556,9159,9541,15466,18133,12694,0,0.5802405276089486,1.1165020095376603,-3.3067196640449495e+28,9159.0,8577.0,630053948.7099189,686.0,-173011995.0,18133.0
10240,9619,9333,9746,16154,18517,12878,0,0.5685279187817259,1.0970781140139982,-3.8601083137077704e+28,9333.0,8898.0,661805475.0861695,494.0,-180472035.0,18517.0
10236,9526,9165,9479,15396,18579,12729,0,0.6114575214341388,1.116752675533338,-3.30217129697289e+28,9165.0,9053.0,647600641.0683135,757.0,-176115830.0,18579.0
10241,9563,9164,9497,15524,18593,12828,0,0.607382118010822,1.1174205689932488,-3.4106543015623153e+28,9164.0,9030.0,651982910.7246182,744.0,-176583087.0,18593.0
10222,9529,9175,9535,15437,18707,13028,0,0.6174774891494461,1.1140095438573767,-3.4804014023377914e+28,9175.0,9178.0,657862997.2022777,687.0,-178376570.0,18707.0
10237,9573,9210,9567,15642,18788,12849,0,0.6123257895409794,1.1114048075146792,-3.5076414169382325e+28,9210.0,9215.0,662476029.9829513,670.0,-179750372.0,18788.0
10198,9227,8437,7284,20855,12317,7846,0,0.18604651162790697,1.2086151114355046,-1.9436054387548363e+28,8437.0,3090.0,410819804.1231503,2914.0,-89720709.0,12317.0
10197,9221,8335,7279,19283,11645,7702,0,0.17165378831094746,1.2232868831902808,-1.562571370172021e+28,8335.0,2424.0,361969778.0838831,2918.0,-84767012.0,11645.0
10188,9545,9188,9513,15615,18557,12603,0,0.6,1.1087328835230559,-3.330908965161142e+28,9188.0,9012.0,648860333.579345,675.0,-176538338.0,18557.0
10184,9478,9310,9799,15319,17954,12717,0,0.5642665970363601,1.0937720848126606,-3.3500241035867187e+28,9310.0,8476.0,620581189.552265,385.0,-175936315.0,17954.0
10214,9222,8355,7222,20643,12245,7788,0,0.18844160248025965,1.2223930690750329,-1.842834256485024e+28,8355.0,3023.0,404585226.4260603,2992.0,-88436980.0,12245.0
10201,9205,8369,7218,20434,11865,7616,0,0.17108740334736225,1.2187944674680533,-1.7304160557846685e+28,8369.0,2660.0,383539763.97797143,2983.0,-85644983.0,11865.0
10215,9530,9231,9659,15046,18079,12904,0,0.5880632726305995,1.1064924538502918,-3.2811546547512352e+28,9231.0,8549.0,623656246.9334422,556.0,-174629937.0,18079.0
10215,9250,8414,7295,19446,11927,7711,0,0.1806541190990435,1.2139399172346517,-1.6260180396772506e+28,8414.0,2677.0,375323400.7731425,2920.0,-87010845.0,11927.0
10234,9233,8392,7229,20276,11914,7650,0,0.17370289998027225,1.2193864591921921,-1.7340587303653918e+28,8392.0,2681.0,384238188.8310729,3005.0,-86129729.0,11914.0
10228,9249,8409,7281,20124,12147,7726,0,0.1857483601669648,1.2162077418605641,-1.7483060211320397e+28,8409.0,2898.0,392497661.6802293,2947.0,-88445888.0,12147.0
10215,9233,8407,7276,19831,11939,7742,0,0.17810498714134437,1.2149505821876785,-1.701829442332319e+28,8407.0,2706.0,381208807.174404,2939.0,-86871535.0,11939.0
10209,9211,8359,7232,19598,11633,7572,0,0.16705786304724973,1.2212097836191658,-1.5708567248725445e+28,8359.0,2422.0,363539018.01459116,2977.0,-84133065.0,11633.0
10215,9199,8333,7212,19596,11666,7519,0,0.17008573178199632,1.2257403364321173,-1.539912945537433e+28,8333.0,2467.0,363983063.6868711,3003.0,-84138473.0,11666.0
10222,9246,8445,7304,21256,12643,7903,0,0.19749717726759503,1.210312221073215,-2.057227091980556e+28,8445.0,3397.0,429900088.45282465,2918.0,-92348411.0,12643.0
10173,9212,8349,7232,19030,11724,7647,0,0.17735155018392013,1.2183607342224763,-1.5016811447152494e+28,8349.0,2512.0,362067599.6445019,2941.0,-84791182.0,11724.0
10187,9217,8362,7254,20023,11704,7594,0,0.1669080557359037,1.218140737126035,-1.6468957807533605e+28,8362.0,2487.0,371208682.72366107,2933.0,-84904071.0,11704.0
10156,9214,8360,7255,19114,11576,7619,0,0.16825363607826724,1.2147240157964672,-1.5053391674666059e+28,8360.0,2362.0,356379223.5789739,2901.0,-83986983.0,11576.0
10201,9210,8381,7237,20870,12154,7703,0,0.18078581696214663,1.2170492884885926,-1.8518215196763868e+28,8381.0,2944.0,401845814.0772411,2964.0,-87962120.0,12154.0
10224,9237,8416,7263,20000,12049,7756,0,0.18165,1.214720646787368,-1.7424803553608833e+28,8416.0,2812.0,388128803.7661619,2961.0,-87515359.0,12049.0
10204,9244,8439,7325,19881,12258,7899,0,0.1920929530707711,1.209039834931873,-1.7921448393812534e+28,8439.0,3014.0,397012072.6277702,2879.0,-89793404.0,12258.0
10200,9192,8342,7194,19428,11765,7582,0,0.17618900555898703,1.2226195823723887,-1.5401545270157822e+28,8342.0,2573.0,367611134.4098581,3006.0,-84640743.0,11765.0
10065,9348,8947,8978,15253,16627,11864,0,0.5035075067199896,1.1248511447382321,-2.638405082663056e+28,8947.0,7279.0,555691808.6334589,1087.0,-149281568.0,16627.0
10062,9298,8828,8790,15128,16027,11371,0,0.4758725542041248,1.1396749903373904,-2.320434518157157e+28,8828.0,6729.0,523226082.4928132,1272.0,-140881516.0,16027.0
10069,9335,8901,8902,14814,16461,11593,0,0.5103280680437424,1.1311141222543797,-2.3528828270702116e+28,8901.0,7126.0,538092245.8588037,1167.0,-146540256.0,16461.0
10057,9373,8936,9037,15151,16328,11526,0,0.4878885882119992,1.125340969020285,-2.4490328004474188e+28,8936.0,6955.0,536667118.87132186,1020.0,-147560501.0,16328.0
10041,9301,8919,8965,15343,16649,11628,0,0.5038128136609529,1.1256913712360581,-2.5423767938121992e+28,8919.0,7348.0,554204168.534436,1076.0,-149262924.0,16649.0
10019,9245,8926,8909,15995,16235,11296,0,0.45695529853079087,1.1223431232320253,-2.6058895376522503e+28,8926.0,6990.0,544052642.0717696,1110.0,-144642235.0,16235.0
10083,9350,8904,8946,14821,16791,11887,0,0.532150327238378,1.132305485331696,-2.48118767077941e+28,8904.0,7441.0,554991852.4376922,1137.0,-150216744.0,16791.0
10095,9345,9011,9049,14945,16647,11849,0,0.5109401137504181,1.1201904410233763,-2.5704404380192504e+28,9011.0,7302.0,551285130.5335205,1046.0,-150643167.0,16647.0
10120,9428,9066,9302,14886,16931,12266,0,0.5283487840924358,1.1161525234916168,-2.7731534171825138e+28,9066.0,7503.0,566356708.0339453,818.0,-157496465.0,16931.0
10117,9423,9046,9211,14890,16871,12075,0,0.525520483546004,1.118288786619204,-2.6762618030816367e+28,9046.0,7448.0,561682483.4474834,906.0,-155403200.0,16871.0
10060,9388,9085,9170,15256,16963,11990,0,0.5163869952805453,1.1072132725871622,-2.778226021605049e+28,9085.0,7575.0,570840291.0907657,890.0,-155555380.0,16963.0
10071,9358,8919,8974,15021,16887,11928,0,0.530457359696425,1.1290556379717092,-2.571804083366022e+28,8919.0,7529.0,562613141.485527,1097.0,-151548458.0,16887.0
10051,9293,8835,8827,14532,16206,11537,0,0.5072254335260116,1.1375268385201152,-2.2052556785682863e+28,8835.0,6913.0,522840839.230182,1224.0,-143054573.0,16206.0
10068,9316,8870,8815,14982,16318,11501,0,0.49712988920037376,1.1349546969473034,-2.3518046436308275e+28,8870.0,7002.0,534274891.9152571,1253.0,-143847541.0,16318.0
10119,9415,9017,9056,14914,16768,11896,0,0.5197130213222475,1.1221074198004133,-2.5897147379670795e+28,9017.0,7353.0,556235630.0731388,1063.0,-151855482.0,16768.0
10125,9445,9083,9212,15022,17051,12178,0,0.5304220476634269,1.1146139688210654,-2.795510446107629e+28,9083.0,7606.0,572900992.8052399,913.0,-157078323.0,17051.0
10112,9387,9024,9127,15025,17030,12065,0,0.5328452579034941,1.1204608830192826,-2.705944299228546e+28,9024.0,7643.0,570354941.1905186,985.0,-155437412.0,17030.0
10095,9411,9100,9182,15288,16949,11805,0,0.5134092098377813,1.109234432260131,-2.722842014573404e+28,9100.0,7538.0,568085453.6633723,913.0,-155630551.0,16949.0
10079,9354,9060,9085,15557,16763,11647,0,0.4951468792183583,1.1123655282759786,-2.7161496814976715e+28,9060.0,7409.0,563095163.8962742,994.0,-152296677.0,16763.0
10076,9352,8872,8876,15009,16289,11461,0,0.4941701645679259,1.1356009476772582,-2.3468199422726477e+28,8872.0,6937.0,532537639.8494998,1200.0,-144585512.0,16289.0
10065,9351,8985,8971,15222,17099,11944,0,0.5330442780186572,1.1200934274109338,-2.68591937053653e+28,8985.0,7748.0,575235547.5392143,1094.0,-153399918.0,17099.0
10053,9350,8932,8911,15123,16670,11651,0,0.5116709647556702,1.1253968869149855,-2.4899775117871967e+28,8932.0,7320.0,552342354.6271716,1142.0,-148550971.0,16670.0
10081,9394,8989,9054,15164,16805,11773,0,0.5154312846214719,1.1213753929855783,-2.596140663983844e+28,8989.0,7411.0,559654697.9084362,1027.0,-152157097.0,16805.0
10039,9303,8899,8925,14652,16677,11747,0,0.5308490308490309,1.127996827858543,-2.3551611568360166e+28,8899.0,7374.0,545811623.2150074,1114.0,-148846751.0,16677.0
10104,9389,9005,9114,14745,17009,12030,0,0.5428280773143438,1.1219368425626592,-2.577992116447001e+28,9005.0,7620.0,564208047.0808672,990.0,-155024621.0,17009.0
10055,9345,8992,9045,14948,16963,11856,0,0.5332485951297833,1.1181092190448993,-2.5535080753572842e+28,8992.0,7618.0,563533615.4271702,1010.0,-153435089.0,16963.0
10076,9355,8993,9024,15325,16529,11485,0,0.49174551386623166,1.1203201330283157,-2.524412463088105e+28,8993.0,7174.0,547389642.5350599,1052.0,-149162378.0,16529.0
10073,9405,9026,9088,15242,16709,11601,0,0.5040677076499147,1.1158919313523943,-2.5658086506650137e+28,9026.0,7304.0,554711078.3804508,985.0,-151856121.0,16709.0
10112,9390,8974,9080,14679,16908,11862,0,0.5405000340622659,1.1267043300049846,-2.4689822992935255e+28,8974.0,7518.0,556629681.349604,1032.0,-153529270.0,16908.0
10028,9317,8985,8932,15470,16589,11379,0,0.49153199741435033,1.1159750560098018,-2.508645615812938e+28,8985.0,7272.0,551109895.8773215,1096.0,-148177826.0,16589.0
10033,9323,8899,8899,14361,15893,11178,0,0.4870134391755449,1.1273228220158638,-2.0474382175501937e+28,8899.0,6570.0,503145720.66000986,1134.0,-141436098.0,15893.0
10024,9299,8885,8871,14564,16297,11388,0,0.5089261191980226,1.1280860816886962,-2.176768201272532e+28,8885.0,6998.0,524841395.94144005,1153.0,-144575182.0,16297.0
10065,9332,8920,8953,14706,16881,11791,0,0.541343669250646,1.128256108996013,-2.4078747620239415e+28,8920.0,7549.0,555243554.4024999,1112.0,-151140271.0,16881.0
10062,9313,8947,8891,15117,16715,11606,0,0.5138585698220547,1.1245154336365555,-2.479336939091228e+28,8947.0,7402.0,553599970.240334,1171.0,-148617808.0,16715.0
10070,9403,9025,9118,15147,16991,11753,0,0.5259127219911534,1.1156831572961223,-2.599409006964133e+28,9025.0,7588.0,566253325.9779646,952.0,-154928798.0,16991.0
10032,9346,9031,8960,15323,16463,11297,0,0.48502251517326894,1.1107334683496595,-2.4517324391365803e+28,9031.0,7117.0,542832799.7963591,1072.0,-147513331.0,16463.0
9993,9270,8758,8690,14375,15334,10716,0,0.45746086956521737,1.1409060864643854,-1.8188081460737555e+28,8758.0,6064.0,475802577.65752375,1303.0,-133256566.0,15334.0
10010,9286,8846,8761,14708,16051,11172,0,0.4898694587979331,1.131477240107121,-2.1149351188198245e+28,8846.0,6765.0,514985079.0808879,1249.0,-140627250.0,16051.0
10024,9335,8990,8902,15416,16360,11197,0,0.47807472755578617,1.1149095878454196,-2.41383291896028e+28,8990.0,7025.0,538808407.4403157,1122.0,-145641538.0,16360.0
10083,9373,8944,8998,14917,16827,11706,0,0.5284574646376617,1.1272412881505811,-2.459423803115954e+28,8944.0,7454.0,555349913.3295039,1085.0,-151414038.0,16827.0
10058,9380,8981,9049,14964,16701,11559,0,0.5159048382785352,1.1198132536491887,-2.427151890710876e+28,8981.0,7321.0,549052614.2475381,1009.0,-151132092.0,16701.0
10050,9313,8879,8911,14668,16245,11359,0,0.5021816198527407,1.1317768784498825,-2.1994605671401624e+28,8879.0,6932.0,523703299.16628146,1139.0,-144763647.0,16245.0
10553,9714,9096,8860,15547,15832,10912,0,0.4332668682060848,1.1600773785497631,-2.5129205488958704e+28,9096.0,6118.0,517088622.6599009,1693.0,-140275822.0,15832.0
10547,9708,9032,8819,15715,15179,10480,0,0.3911549475023863,1.1676339486640972,-2.333716755140426e+28,9032.0,5471.0,486800796.35416913,1728.0,-133867624.0,15179.0
10665,9873,9312,9251,16193,16203,11230,0,0.4255542518372136,1.1451951270559309,-3.0581652058406605e+28,9312.0,6330.0,545291914.2165713,1414.0,-149898365.0,16203.0
10539,9676,8947,8655,15465,15119,10445,0,0.39909473003556417,1.1778334123475953,-2.201258373675866e+28,8947.0,5443.0,481191973.45099586,1884.0,-130858890.0,15119.0
10590,9772,9195,9024,16106,16460,11158,0,0.4510741338631566,1.1516105762235262,-2.8916620491309963e+28,9195.0,6688.0,554199476.9886602,1566.0,-148539765.0,16460.0
10631,9861,9222,8991,16353,16108,10847,0,0.4210848162416682,1.152685424242911,-2.8447133573674514e+28,9222.0,6247.0,539375095.7987874,1640.0,-144831650.0,16108.0
10697,9942,9349,9306,16689,16720,11454,0,0.4416681646593565,1.144085981066,-3.416388932642112e+28,9349.0,6778.0,577883193.3754183,1391.0,-155600993.0,16720.0
10543,9724,9115,8905,15914,16294,11238,0,0.4511122282267186,1.1565620233050689,-2.8016528404496806e+28,9115.0,6570.0,546059638.2132524,1638.0,-145102517.0,16294.0
10578,9788,9113,8962,15646,16472,11325,0,0.47034385785504285,1.1606572142480815,-2.758096015391789e+28,9113.0,6684.0,549712808.7112026,1616.0,-147626536.0,16472.0
10590,9766,9115,8951,15982,16098,11063,0,0.4369290451758228,1.1617188001264938,-2.750536344194497e+28,9115.0,6332.0,536063979.0864477,1639.0,-144097582.0,16098.0
10644,9843,9185,9046,15991,16025,11033,0,0.4277406040898005,1.158744371393717,-2.7951278302450494e+28,9185.0,6182.0,532532000.292299,1598.0,-144966484.0,16025.0
10667,9892,9305,9205,16194,16498,11451,0,0.4441768556255403,1.1462718486553136,-3.1759243817358135e+28,9305.0,6606.0,561273610.4473045,1462.0,-151868550.0,16498.0
10718,10005,9420,9453,16277,17488,12093,0,0.49566873502488173,1.1376920074086798,-3.684956751271379e+28,9420.0,7483.0,612659498.6207783,1265.0,-165318874.0,17488.0
10440,9571,8786,8357,16070,13451,9442,0,0.29029247044181705,1.18814957540326,-1.855421764344616e+28,8786.0,3880.0,410745065.97505945,2083.0,-112413231.0,13451.0
10445,9565,8859,8460,15907,14009,9789,0,0.32375683661281196,1.1789224488362853,-1.9876095339624265e+28,8859.0,4444.0,435256590.50443053,1985.0,-118519654.0,14009.0
10576,9761,9170,9001,15931,16538,11455,0,0.4624945075638692,1.1532236390958415,-2.961668048650739e+28,9170.0,6777.0,559227785.0696343,1575.0,-148863030.0,16538.0
10627,9818,9212,9123,15732,17457,11980,0,0.5240910246631071,1.1535021699860128,-3.203318007351363e+28,9212.0,7639.0,600549106.7068019,1504.0,-159265082.0,17457.0
10677,9883,9328,9301,15955,17277,12099,0,0.4982137261046694,1.1445171972978698,-3.461934862644136e+28,9328.0,7394.0,598836457.2645398,1376.0,-160698000.0,17277.0
10666,9895,9348,9272,16128,17227,11973,0,0.48852926587301587,1.140891690322909,-3.4754095123825565e+28,9348.0,7332.0,598197834.009093,1394.0,-159733451.0,17227.0
10744,9981,9454,9513,16558,17821,12286,0,0.5053146515279623,1.136350014218511,-3.974055958515716e+28,9454.0,7840.0,634342257.9376307,1231.0,-169536181.0,17821.0
10699,9930,9359,9306,16376,17187,11925,0,0.4780166096726917,1.1430770089972515,-3.5738351905095916e+28,9359.0,7257.0,599811183.9666626,1393.0,-159946913.0,17187.0
10714,9945,9366,9424,16125,17203,12073,0,0.486015503875969,1.1438243078179808,-3.5619662561015916e+28,9366.0,7258.0,597650699.3498968,1290.0,-162125623.0,17203.0
10645,9859,9324,9317,16044,17968,12376,0,0.5387683869359262,1.1415759907537069,-3.648682785571206e+28,9324.0,8109.0,632755818.7675377,1328.0,-167412913.0,17968.0
10605,9775,9210,9131,15844,17163,11947,0,0.5019565766220652,1.1513635241194746,-3.2231263627484455e+28,9210.0,7388.0,589987133.3419392,1474.0,-156720004.0,17163.0
10520,9685,9092,8886,16199,15620,10794,0,0.4029878387554787,1.1569579205605995,-2.658739798111488e+28,9092.0,5935.0,516441433.20836365,1634.0,-138803553.0,15620.0
10706,9945,9420,9495,16491,17601,12143,0,0.4960887756958341,1.136417518084559,-3.809561789925157e+28,9420.0,7656.0,621432045.5413635,1211.0,-167126428.0,17601.0
10589,9783,9124,8883,16035,16317,11160,0,0.4485812285625195,1.1604633457800668,-2.822876144304433e+28,9124.0,6534.0,547953492.5686419,1706.0,-144948409.0,16317.0
10592,9750,9048,8806,16972,15899,10812,0,0.4036648597690313,1.1705429003486538,-2.919854969150758e+28,9048.0,6149.0,540209572.2391093,1786.0,-140010979.0,15899.0
10613,9829,9209,9157,16068,17330,11846,0,0.5054144884241971,1.1523578364121059,-3.2608454618793286e+28,9209.0,7501.0,598718252.9390852,1456.0,-158695674.0,17330.0
10640,9853,9308,9336,16116,17641,12334,0,0.5170637875403326,1.1430012438261545,-3.642308999880267e+28,9308.0,7788.0,619672400.2274352,1304.0,-164701138.0,17641.0
10634,9865,9285,9293,16206,16871,11687,0,0.4680982352215229,1.145186754445055,-3.2886543774741445e+28,9285.0,7006.0,579464298.348591,1341.0,-156786807.0,16871.0
10656,9896,9369,9371,16186,17231,11996,0,0.4857284072655381,1.1372668900120895,-3.5264089910383525e+28,9369.0,7335.0,599076897.160948,1285.0,-161476409.0,17231.0
10707,9994,9455,9586,16386,17948,12494,0,0.518308311973636,1.1323166778758942,-4.01180464921252e+28,9455.0,7954.0,639405529.6975638,1121.0,-172054443.0,17948.0
10761,9962,9440,9486,16351,18402,12633,0,0.5481010335759281,1.1398360877223137,-4.0916478933230475e+28,9440.0,8440.0,660463144.7368841,1275.0,-174566619.0,18402.0
10576,9741,9150,9023,16169,16766,11445,0,0.47102480054425133,1.1557443588079792,-3.0322258838366666e+28,9150.0,7025.0,571688326.4036027,1553.0,-151284348.0,16766.0
10578,9635,8462,8231,12915,19762,15440,0,0.8749516066589237,1.2499552526098467,-3.0118478085195346e+28,8462.0,10127.0,680074875.9014301,2347.0,-162664171.0,19762.0
10610,9713,8851,8547,14965,18685,13875,0,0.657133311059138,1.198631755115661,-3.583599734600242e+28,8851.0,8972.0,663357293.0217113,2063.0,-159704643.0,18685.0
10525,9613,8508,8147,13600,18727,13912,0,0.7513970588235294,1.2369665894681896,-2.727306997424002e+28,8508.0,9114.0,636050485.5391424,2378.0,-152572579.0,18727.0
10551,9647,8602,8278,14011,17189,12694,0,0.6128755977446292,1.226471644174084,-2.4696064938221293e+28,8602.0,7542.0,569981907.8991784,2273.0,-142293992.0,17189.0
10551,9655,8648,8329,13950,16559,12110,0,0.5670967741935484,1.219947368386916,-2.2519652847785804e+28,8648.0,6904.0,537258726.4966719,2222.0,-137923353.0,16559.0
10583,9681,8583,8342,13563,19703,15388,0,0.8198776081987761,1.2329153990519535,-3.3959626473163684e+28,8583.0,10022.0,692290467.6285241,2241.0,-164365643.0,19703.0
10512,9577,8417,8100,13481,19103,15020,0,0.7926711668273867,1.248796539588756,-3.0534027624120532e+28,8417.0,9526.0,661409897.0320379,2412.0,-154737223.0,19103.0
10551,9606,8475,8151,13660,19264,14822,0,0.7898243045387994,1.2448515490598593,-3.1066194589727477e+28,8475.0,9658.0,669078465.8995802,2400.0,-157024175.0,19264.0
10536,9635,8588,8367,13841,19160,14960,0,0.7638176432338704,1.2267242399415526,-3.331639193614569e+28,8588.0,9525.0,671537102.3324659,2169.0,-160314873.0,19160.0
10504,9570,8422,8140,13169,18841,14903,0,0.7911762472473233,1.2471051272229032,-2.869711185016609e+28,8422.0,9271.0,643724132.4114207,2364.0,-153368530.0,18841.0
10580,9700,8606,8391,13319,19481,15266,0,0.8165027404459795,1.2292717022854949,-3.239530774487619e+28,8606.0,9781.0,677525261.730817,2189.0,-163468192.0,19481.0
10598,9710,8635,8490,13966,19210,14945,0,0.7571960475440355,1.2272275262423284,-3.442583776550546e+28,8635.0,9500.0,676302551.1591462,2108.0,-163096090.0,19210.0
10637,9763,8695,8635,13779,19801,15277,0,0.806009144350098,1.2232442466951656,-3.5634436386060077e+28,8695.0,10038.0,699970587.5122439,2002.0,-170985091.0,19801.0
10492,9550,8343,7976,13291,18854,14976,0,0.7908359039951847,1.2574764226215465,-2.893408499011857e+28,8343.0,9304.0,647199927.7933129,2516.0,-150382175.0,18854.0
10554,9625,8484,8230,13450,19402,15325,0,0.8117472118959108,1.2438847256122492,-3.2274828959926843e+28,8484.0,9777.0,676596195.3477209,2324.0,-159681396.0,19402.0
