B1,B2,B3,B4,B5,B6,B7,Class,Hyperfeature_1,Hyperfeature_2,Hyperfeature_3,Hyperfeature_4,Hyperfeature_5,Hyperfeature_6,Hyperfeature_7
10378,9505,8618,8268,12367,13396,9717,1,-1149556083704.4912,2.147224084234641,8618.000069803957,8617.999999988497,10378.0,-8543.725265338875,-8541.891671703535
10387,9519,8623,8240,12171,13246,9586,1,-1133820101358.7195,2.1475458380907444,8623.000071288083,8622.999999988522,10387.0,-8619.467020618977,-8617.337005907117
10293,9414,8555,8124,12241,12950,9397,1,-1082992477120.4308,2.1435478721489845,8555.000069045751,8554.999999988664,10293.0,-8260.052707466792,-8258.035597724724
9740,8839,8146,7799,12445,12992,9358,1,-986992325060.2982,2.1442990163243256,8146.0000661660115,8145.999999987206,9740.0,-7402.034587772032,-7400.906655321838
9803,8936,8160,7896,12198,13535,9832,1,-1047759544590.5199,2.122409359163187,8160.000070895264,8159.999999986553,9803.0,-7994.333517156927,-7993.243893232226
10493,9584,8702,8337,12332,13207,9656,1,-1155465602388.0254,2.153652320878003,8702.000070053276,8701.99999998883,10493.0,-8592.74653635826,-8590.600973840534
10403,9530,8677,8242,12402,13144,9516,1,-1127097330567.1267,2.1546962382557204,8677.000068539612,8676.999999988915,10403.0,-8343.3037820893,-8341.287774600187
10449,9572,8693,8335,12366,13455,9761,1,-1171938505591.796,2.1538981964793926,8693.00007040682,8692.999999988613,10449.0,-8638.322411779049,-8636.376387078522
10512,9606,8689,8306,12313,13416,9690,1,-1171499112515.3232,2.134677210112731,8689.000069944808,8688.999999988711,10512.0,-8699.627021863787,-8697.541646200272
10319,9405,8543,8130,12329,12956,9407,1,-1087034417022.3132,2.1373113120306177,8543.000067884484,8542.999999988693,10319.0,-8191.528511633496,-8189.58263262836
10362,9473,8610,8215,12233,13225,9517,1,-1125871442331.189,2.1505395631301623,8610.000070287706,8609.999999988504,10362.0,-8438.246215641451,-8436.170493790556
9819,8931,8127,7886,11846,13372,9793,1,-1035520991452.7338,2.1151071250389237,8127.000074528503,8126.999999986267,9819.0,-8220.986398818637,-8219.69721269037
9743,8888,8080,7805,11956,13057,9567,1,-992999502130.7793,2.1219876799198962,8080.00007193435,8079.999999986645,9743.0,-8014.0705429660175,-8012.804745970559
9771,8926,8117,7890,11779,13081,9698,1,-1008549383050.466,2.136482225910025,8117.000075416293,8116.99999998645,9771.0,-8258.664313662272,-8257.281283958953
9738,8883,8126,7750,12046,12889,9438,1,-972817180147.1294,2.1187026067855204,8126.000070028458,8125.999999987067,9738.0,-7820.870851333788,-7819.611229482485
9722,8883,8132,7812,12280,12943,9414,1,-983089538627.2096,2.1476913197253427,8132.000068285671,8131.999999987168,9722.0,-7643.2897192821765,-7642.101999698558
9847,8963,8147,7957,11720,13728,10078,1,-1075715256684.202,2.1111361064503713,8147.000077795926,8146.999999985759,9847.0,-8402.589134819045,-8401.338119397216
9833,8968,8144,7959,11623,13634,10049,1,-1067099886671.5608,2.1176299663139084,8144.000079118897,8143.9999999857455,9833.0,-8486.263745561093,-8484.939772270933
9797,8941,8167,7928,12108,13516,9789,1,-1049886451690.9634,2.139396988436428,8167.000072340166,8166.999999986444,9797.0,-8020.187015721316,-8019.011685071482
9778,8943,8158,7927,12438,13507,9775,1,-1047020493055.0089,2.1446290279729663,8158.000068640438,8157.999999986806,9778.0,-7849.396219147191,-7848.372186791195
9777,8906,8140,7923,12055,13519,9835,1,-1047314848948.4495,2.137051400116882,8140.00007308414,8139.9999999862375,9777.0,-8030.055823558858,-8028.898089613438
9768,8897,8118,7889,11790,13344,9745,1,-1028376288407.6436,2.13310208379443,8118.000075613973,8117.999999986105,9768.0,-8159.668433945964,-8158.344583825134
9758,8900,8122,7822,11949,13170,9627,1,-1005318116215.7131,2.1223396156394827,8122.000072489605,8121.999999986599,9758.0,-8027.503487418302,-8026.246001603027
9745,8865,8121,7789,12233,13124,9507,1,-996251368550.337,2.1242916535895353,8121.000068606414,8120.999999986906,9745.0,-7707.220490062024,-7706.077311212883
9752,8829,8092,7744,12246,12976,9335,1,-980031728747.5533,2.1191391237373973,8092.000067290832,8091.999999986991,9752.0,-7545.122920274296,-7543.927008922852
9800,8942,8183,7921,12224,13263,9656,1,-1029643029237.1844,2.1485812343261816,8183.0000704701015,8182.999999986864,9800.0,-7895.861176640168,-7894.663596438391
9798,8954,8121,7898,11767,13395,9866,1,-1036658236176.5641,2.1184812983592174,8121.000076045579,8120.999999986191,9798.0,-8366.706931664983,-8365.412578772743
9800,8920,8191,7976,12395,13422,9731,1,-1049219827410.8855,2.16236630673871,8191.0000694934,8190.999999986747,9800.0,-7776.001633308415,-7774.895925578832
9793,8957,8209,8071,12049,13671,10028,1,-1080638064335.3987,2.175010704863393,8209.000075718985,8208.999999986094,9793.0,-8162.135681715214,-8160.955161529337
9782,8955,8149,8003,11847,13758,10053,1,-1077140148306.637,2.1470538916631003,8149.000077374285,8148.999999985777,9782.0,-8294.186389884879,-8292.98351783463
9771,8903,8100,7854,11816,13502,9836,1,-1036252158951.8497,2.111014010282195,8100.00007502893,8099.999999986021,9771.0,-8190.309571735772,-8189.088274882124
9743,8873,8101,7786,12095,13243,9558,1,-1004689777476.858,2.1177533691252037,8101.000070272177,8100.999999986633,9743.0,-7846.003444080961,-7844.828101615782
9739,8860,8092,7785,12040,13177,9544,1,-999144946450.238,2.118925613020246,8092.000070821884,8091.999999986587,9739.0,-7860.552778244075,-7859.344305664632
9802,8959,8146,7928,11786,13266,9812,1,-1030997162017.2701,2.134408522373426,8146.000076049461,8145.999999986351,9802.0,-8339.593515905111,-8338.239846906185
9800,8966,8204,8012,12149,13417,9811,1,-1053563160933.0496,2.16950008208103,8204.000073001673,8203.999999986583,9800.0,-8052.10195031683,-8050.883940337795
9800,8962,8202,8041,12168,13517,9866,1,-1065256390467.454,2.1750447599200617,8202.00007331916,8201.99999998644,9800.0,-8051.592663381607,-8050.398701466571
9788,8932,8148,8015,12022,13614,9952,1,-1068121244850.6023,2.1576257808240435,8148.000074912453,8147.9999999860365,9788.0,-8147.392841773373,-8146.210613591986
9780,8904,8110,7983,11832,13596,9920,1,-1061582191741.436,2.147961243634009,8110.00007673819,8109.999999985733,9780.0,-8198.317149015855,-8197.055594975654
9758,8881,8098,7833,11992,13444,9714,1,-1027673254302.8151,2.116969126959425,8098.000072397533,8097.99999998625,9758.0,-7987.251490508439,-7986.076540062233
10187,9347,8311,7931,9230,9953,9758,1,-803692236325.5698,2.0541103788768087,8311.000113740152,8310.99999998822,10187.0,-11562.696118988613,-11550.152458840454
9741,8869,8079,7727,12117,13112,9486,1,-987012434790.7756,2.10177644031891,8079.000068975459,8078.999999986841,9741.0,-7813.648763946874,-7812.487423127779
9709,8833,8061,7711,12137,12915,9352,1,-966985697679.6965,2.1147710419981287,8061.00006834861,8060.999999986953,9709.0,-7666.260688006301,-7665.060785231812
10538,9679,8571,8135,9280,9626,9775,1,-825127964276.1952,2.0560762827557384,8571.000112342992,8570.99999998949,10538.0,-11697.798842302647,-11670.162896351838
10371,9506,8442,8010,9072,9518,9461,1,-790595580370.4247,2.0718849837781916,8442.000115245066,8441.999999988982,10371.0,-11495.236607486571,-11445.565036290081
10021,9173,8164,7793,8909,9767,9899,1,-762357365486.5734,2.025621331478921,8164.000121056342,8163.999999987562,10021.0,-11971.487577616525,-11960.20475230243
9990,9116,8121,7724,9076,9746,9386,1,-751630859572.8799,2.0492945810808623,8121.000113315096,8120.999999987709,9990.0,-11012.64935503891,-10998.917533981537
10441,9560,8482,8032,9203,9677,9635,1,-811432725647.866,2.050393773121511,8482.000112674752,8481.999999989104,10441.0,-11595.955175364415,-11568.315958155428
9700,8821,8078,7627,12475,12664,9127,1,-936996791266.9258,2.108775907116631,8078.000063274145,8077.999999987681,9700.0,-7230.456254724206,-7229.358778230726
10330,9475,8423,8024,9307,10180,12272,1,-843044742857.7991,1.8906286014011937,8423.000122415337,8422.999999988393,10330.0,-14279.564342911428,-14276.595683596523
9723,8829,8079,7644,12368,12584,9039,1,-935367761519.0016,2.1170553630004303,8079.000064145027,8078.99999998765,9723.0,-7244.114987727491,-7242.888922894977
9731,8891,8101,7860,11986,13103,9481,1,-1002283251498.7346,2.153947631863686,8101.000072331041,8100.999999986581,9731.0,-7913.907370455632,-7912.5672663448895
9738,8907,8131,7880,12014,13197,9616,1,-1012768549130.3956,2.1500061944597992,8131.000072665913,8130.99999998658,9738.0,-7982.096674473138,-7980.831216100454
9744,8889,8076,7877,12033,13507,9842,1,-1036798917591.1176,2.1239300684305746,8076.000072808551,8075.999999986143,9744.0,-8076.494907018876,-8075.383626673289
9801,8973,8212,8097,12103,13439,9860,1,-1066595731114.2476,2.1959749520982164,8212.000074781636,8211.999999986401,9801.0,-8114.561896606279,-8113.282567848311
9798,8970,8221,8029,12259,13437,9835,1,-1057156230177.0046,2.1755034023362407,8221.000072061064,8220.999999986694,9798.0,-7994.331182993943,-7993.167471803588
9789,8942,8148,7869,12056,13370,9766,1,-1029976601663.7822,2.121120916411896,8148.000072055618,8147.999999986605,9789.0,-8087.851702457418,-8086.678223559251
10398,9547,8454,8020,9229,9929,10509,1,-827796443297.9098,1.9852074078903763,8454.000116215528,8453.9999999888,10398.0,-12634.661522939754,-12625.867875664037
10359,9482,8430,7975,9095,9804,10222,1,-809780608836.3944,1.9994140488645544,8430.000117802601,8429.999999988657,10359.0,-12406.665088153168,-12394.67958599158
10381,9503,8440,7998,9214,9909,9776,1,-822517774362.4241,2.03814874694432,8440.000113390826,8439.999999988715,10381.0,-11816.606490995222,-11798.739939508032
10543,9658,8568,8100,9309,10020,10440,1,-855508776242.0747,1.9905249518277266,8568.000114269702,8567.99999998909,10543.0,-12610.745722949912,-12600.095736505606
10228,9365,8320,7913,9470,10467,11269,1,-847700464770.8556,1.930127950292519,8320.000113585595,8319.999999988013,10228.0,-12913.890965207058,-12910.320250064502
9779,8903,8162,7872,12255,13208,9578,1,-1016846839450.4753,2.1418423074991964,8162.000069427367,8161.999999986885,9779.0,-7771.015354113646,-7769.8412678579225
9719,8830,8083,7646,12149,12618,9156,1,-937753637422.0464,2.1083328923068216,8083.000066812738,8082.999999987399,9719.0,-7482.51666906934,-7481.241118391174
9746,8875,8085,7700,12045,12829,9383,1,-962833280344.1879,2.100323299499003,8085.000069019395,8084.999999987121,9746.0,-7808.684603485091,-7807.433308186988
9724,8858,8044,7759,12138,12963,9442,1,-978130545906.7732,2.118568593166014,8044.000068929152,8043.9999999868705,9724.0,-7793.52806608271,-7792.337921990529
9771,8899,8075,7883,12052,13388,9733,1,-1031299213529.1615,2.1276196760516504,8075.0000720832795,8074.999999986306,9771.0,-8044.422064143762,-8043.244458857704
9798,8990,8230,8158,12017,13755,10064,1,-1099558745218.5925,2.2033103280313124,8230.000077447237,8229.999999985961,9798.0,-8225.13748947842,-8223.893589513937
9786,8955,8238,8047,12349,13456,9791,1,-1059724379616.617,2.1903412324481044,8238.000071342265,8237.999999986727,9786.0,-7862.118819825306,-7860.969121565478
10255,9395,8344,7924,9425,10137,9778,1,-822784662239.4742,2.0362028632916784,8344.000108603916,8343.999999988428,10255.0,-11401.000053983906,-11390.77169564347
10412,9511,8466,8029,9272,9981,9912,1,-834164475616.0728,2.0317192922201355,8466.000112947226,8465.999999988713,10412.0,-11879.368106302558,-11864.392603980355
10371,9522,8427,7980,9099,9741,9892,1,-806037960654.4443,2.0240374249874757,8427.000116122861,8426.999999988819,10371.0,-12104.958071076428,-12087.192060450903
10203,9313,8279,7845,9070,9703,10057,1,-776477402873.9359,1.995193288673868,8279.00011634433,8278.999999988311,10203.0,-11963.24191315824,-11952.883438134002
10138,9280,8212,7820,9138,9869,10256,1,-782029271601.7052,1.982330859435986,8212.000115752644,8211.999999988057,10138.0,-12131.138506634303,-12123.678464907502
10332,9440,8410,7956,9256,10039,10700,1,-824867791264.425,1.9633406573640608,8410.00011592186,8409.999999988486,10332.0,-12636.072516493008,-12629.49123882685
9744,8831,8084,7610,12406,12478,9017,1,-925359739961.8964,2.10191828970133,8084.000063087724,8083.999999987858,9744.0,-7182.174049956437,-7180.969925405019
10186,9308,8256,7891,9020,9542,9388,1,-766839890359.399,2.0686374615872287,8256.000115519442,8255.99999998833,10186.0,-11281.073787094432,-11251.765732772608
10133,9247,8218,7819,9092,9685,10123,1,-767141606578.8756,1.9936777040114113,8218.000116149282,8217.999999988146,10133.0,-11875.866443835162,-11867.208313347215
10112,9240,8203,7830,9013,9703,9590,1,-768029148974.2462,2.044250607017264,8203.000116454255,8202.999999987964,10112.0,-11518.049787602155,-11501.753631656291
10173,9279,8276,7801,10084,9935,9753,1,-788013082297.7972,2.011776289963608,8276.00009314301,8275.999999989213,10173.0,-9865.454977672423,-9860.763398782146
10256,9351,8298,7800,9505,9849,11002,1,-787656587381.1803,1.9027494508205804,8298.00010818403,8297.99999998886,10256.0,-12181.113475405014,-12177.386047157437
10302,9436,8408,8014,9877,10125,9753,1,-835299192825.7009,2.0617727374687314,8408.000100060299,8407.999999989026,10302.0,-10556.81986966505,-10549.201136106221
10259,9392,8351,7974,9509,10152,9748,1,-829416643153.7542,2.0549176978967796,8351.00010749685,8350.999999988442,10259.0,-11208.393721443688,-11198.182396249857
10387,9516,8515,8154,9319,10131,12276,1,-857631327326.6158,1.9240641272134642,8515.00012448095,8514.999999988502,10387.0,-14242.080760994479,-14238.715302127082
10150,9304,8315,7906,9327,9632,10288,1,-772769558223.7296,2.013321626587577,8315.000112981657,8314.999999988657,10150.0,-11541.603444830165,-11534.749549887347
10068,9170,8192,7806,9393,9760,10594,1,-766736020468.3771,1.9688709744783774,8192.000111288351,8191.999999988225,10068.0,-11635.03520011446,-11630.525954469602
10040,9163,8129,7642,9533,9464,8898,1,-725996449934.5067,2.0545257832922066,8129.0000983569225,8128.999999988883,10040.0,-9538.858100749778,-9526.122772922914
10111,9222,8113,7618,8929,8911,9749,1,-686336495682.9664,1.9536755587180883,8113.000112816194,8112.999999988981,10111.0,-11171.364907487736,-11159.976084504924
10310,9437,8378,7951,9102,9649,12891,1,-790853354304.7227,1.8382482512145235,8378.000128195805,8377.999999988702,10310.0,-14964.596167286643,-14962.136885360036
10155,9258,8242,7827,9335,9869,10844,1,-784070981098.7996,1.9414476593436842,8242.000113250899,8241.999999988286,10155.0,-12228.752811246424,-12224.327485612306
10046,9172,8098,7635,8853,9528,11888,1,-730648168248.2083,1.8325292597240277,8098.0001262788355,8097.999999987937,10046.0,-14029.053787276927,-14025.99430097011
10172,9299,8271,7822,8941,9356,11876,1,-744332357308.6454,1.8752672767300136,8271.00012676489,8270.999999988555,10172.0,-13810.591691162223,-13806.9383404914
10045,9129,8092,7586,8904,9140,9373,1,-696413861245.7014,1.9880907266894914,8092.000112585642,8091.999999988452,10045.0,-10905.817740970888,-10890.047499151864
10078,9191,8141,7646,8839,8986,9284,1,-692383448129.6244,2.01207198928052,8141.000114563421,8140.999999988696,10078.0,-10890.011671391905,-10865.538715161238
10228,9328,8267,7797,8754,9206,10782,1,-734101599313.4736,1.9204836086182655,8267.000125556517,8266.9999999886,10228.0,-13056.204289864545,-13048.075992798455
10199,9306,8241,7765,8689,9127,11298,1,-722765059042.9863,1.8821705255084558,8241.000129202841,8240.99999998857,10199.0,-13663.675604390228,-13657.742240427462
10068,9205,8155,7686,8655,9154,11199,1,-708296171811.4015,1.8875031994443148,8155.000129646014,8154.999999988235,10068.0,-13505.881740579403,-13500.395824440402
10072,9190,8127,7661,8618,9064,11096,1,-699338094934.8062,1.8827602648421866,8127.0001292665165,8126.999999988259,10072.0,-13394.339580748485,-13388.456090269854
10033,9135,8130,7670,8815,9282,10388,1,-714188502496.3756,1.9422978494310803,8130.000121744299,8129.999999988095,10033.0,-12246.05010863718,-12238.599874914064
10130,9226,8147,7709,8598,8933,9885,1,-697558315745.4183,1.9710781920434486,8147.000124227701,8146.999999988449,10130.0,-12091.11038381769,-12072.52122330774
10428,9552,8696,8566,12827,12816,10099,1,-1144931798261.4788,2.208036542868238,8696.000068237838,8695.999999989213,10428.0,-8375.79281468689,-8374.22795405849
10327,9506,8586,8226,12811,12145,9734,1,-1031849037817.684,2.141895203468847,8586.000063916239,8585.999999989948,10327.0,-7885.336667581825,-7883.884657724142
10442,9583,8704,8563,12151,12281,10116,1,-1098246356970.6677,2.2025859055543706,8704.000075435351,8703.999999989172,10442.0,-8909.591192331955,-8907.415431189656
10257,9416,8595,8213,12768,12054,9642,1,-1015567740753.5321,2.163981083413902,8595.000064561378,8594.999999989825,10257.0,-7658.242922320385,-7656.754301168014
10367,9523,8629,8472,13026,12645,10056,1,-1110727081253.2732,2.1905756635027567,8629.000065213786,8628.99999998949,10367.0,-8128.549480979174,-8127.2080693747375
10522,9711,8835,8787,12656,13417,11000,1,-1240615284950.7065,2.197496981464049,8835.000074668405,8834.999999988819,10522.0,-9472.607565772887,-9471.239567848796
10449,9651,8792,8762,12633,13157,10738,1,-1204701549910.6113,2.224777659886331,8792.000074396494,8791.999999988855,10449.0,-9189.94478924634,-9188.469439952627
10434,9688,8808,8728,12476,12965,10744,1,-1180821122270.8123,2.2182846295553533,8808.000075931868,8807.999999989028,10434.0,-9361.191382086185,-9359.635267231697
10524,9698,8841,8834,12473,12848,10526,1,-1194600480433.327,2.2491054709365894,8841.000075938744,8840.999999989055,10524.0,-9158.122696742077,-9156.230060885682
10370,9531,8694,8624,12370,12867,10317,1,-1150831433810.9126,2.224791113971274,8694.000075104072,8693.99999998864,10370.0,-8920.594839238976,-8918.830797654911
10439,9620,8694,8581,12871,12832,10259,1,-1149580157189.084,2.1968056442996358,8694.0000681628,8693.999999989366,10439.0,-8584.425537577168,-8582.971193803554
10466,9640,8799,8690,12731,12898,10589,1,-1173194452864.9495,2.2081904757184048,8799.000071790162,8798.999999989232,10466.0,-8909.066912960381,-8907.60882425975
